Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:00KiXBZT9vf1XhcqkFrzug,af5d7b4be7764a2b9d27a92e4ad5170a,2025-05-22T05:45:55Z,1,Nice toe tapper! ,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:0L86mB6HF9lJJJh2iV0H2e,af5d7b4be7764a2b9d27a92e4ad5170a,2025-05-22T05:45:55Z,-1,"It's late and this one is putting me to sleep, but I need to stay up and listen to the whole playlist. ",8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:17wZ58uIxULAVELzhEURni,af5d7b4be7764a2b9d27a92e4ad5170a,2025-05-22T05:45:55Z,0,"Put this in a movie soundtrack, just ran out of thumbs. ",8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:1GO2HzBSJGPelxaqXIHEYh,af5d7b4be7764a2b9d27a92e4ad5170a,2025-05-22T05:45:55Z,0,"nerd alert, long song alert (assuming this is Adam). Not letting you cheat your way into lowest score by picking a long song. ",8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:2fKdsBazcOLLIzDiZUQCih,af5d7b4be7764a2b9d27a92e4ad5170a,2025-05-22T05:45:55Z,0,This cover art is terrifying. I think I have heard this song before and I haven't heard much. ,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:2MAVcVr2oylw2OZ3hojWYj,af5d7b4be7764a2b9d27a92e4ad5170a,2025-05-22T05:45:55Z,0,So OC coded (and was according to Google ai),8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:2zGyCAYycrEqNuB6aVPZh2,af5d7b4be7764a2b9d27a92e4ad5170a,2025-05-22T05:45:55Z,0,This gets better as it goes,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:3xLOD2jhRXA9CVEfNRHt6C,af5d7b4be7764a2b9d27a92e4ad5170a,2025-05-22T05:45:55Z,1,"I like this, I think I'll add it to my go-to playlist. Personal description too. ",8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:4PDPn7HosIycoXeoeibFc5,af5d7b4be7764a2b9d27a92e4ad5170a,2025-05-22T05:45:55Z,0,Definitely get the James Bond vibes,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:4QhWbupniDd44EDtnh2bFJ,af5d7b4be7764a2b9d27a92e4ad5170a,2025-05-22T05:45:55Z,0,I actually haven't heard this and it's pretty good,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:4Qn1QhHhUT01LfpBnC7xnf,af5d7b4be7764a2b9d27a92e4ad5170a,2025-05-22T05:45:55Z,0,"My original song was Sicko Mode because I love it so much. Glad I changed from that one. This might be too popular or too poppy but I liked it. Also riding in the car as a kid to lyrics ""as long as she cums tonight"" and ""gimme gimme safe sex"" lol",8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:4V9cJGZ0IIazVDUzZnVoZa,af5d7b4be7764a2b9d27a92e4ad5170a,2025-05-22T05:45:55Z,0,This is more upbeat than a lot of people's picks! I'd listen to this again,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:54vEUhkgfUQrMDuSC60ASU,af5d7b4be7764a2b9d27a92e4ad5170a,2025-05-22T05:45:55Z,0,This one is right in my wheelhouse (Jim?). Wish I had more thumbs. ,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:5boh3WTOJ1aOF6uUEF4HPh,af5d7b4be7764a2b9d27a92e4ad5170a,2025-05-22T05:45:55Z,0,"I always hear about MMJ but I don't think I've ever actually listened to them. Pretty good, but maybe I have actually heard this song the more I listen. ",8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:5na85AqGb1szqFW0Qq2inq,af5d7b4be7764a2b9d27a92e4ad5170a,2025-05-22T05:45:55Z,1,Fun jam. Would be fun to play when partying which is more fun than 1:30am trying to listen to all these songs,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:6CGMZijOAZvTXG21T8t6R0,af5d7b4be7764a2b9d27a92e4ad5170a,2025-05-22T05:45:55Z,0,"Appreciate the swing, but this sounds like something I'd hear in a hair salon or trendy coffee shop",8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:6iutkSs88iLzzevj9bdvbz,389ee21c71ab4b3b859e5aea3359b01c,2025-05-22T05:45:59Z,2,"Love her voice. I'm an ethical voter so I'm giving this two votes, even though it's such a massive advantage in a round like this. But there were two songs that I loved (other than my own), and this one had fewer listens, so better meets the criteria.",8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:00KiXBZT9vf1XhcqkFrzug,389ee21c71ab4b3b859e5aea3359b01c,2025-05-22T05:45:59Z,0,"Good song. I actually looked up their tour schedule, but other than one stop in Asbury Park they're exclusively in New England this summer. ",8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:0L86mB6HF9lJJJh2iV0H2e,389ee21c71ab4b3b859e5aea3359b01c,2025-05-22T05:45:59Z,0,"You weren't kidding about super folk-ey. I like it, but it didn't hit like I'd have expected it too.",8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:0P0mMMFzXW07Jsrx43uY60,389ee21c71ab4b3b859e5aea3359b01c,2025-05-22T05:45:59Z,0,"Like Ripe, these guys only tour locally. Cross the border!",8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:17wZ58uIxULAVELzhEURni,389ee21c71ab4b3b859e5aea3359b01c,2025-05-22T05:45:59Z,0,"Finished fourth in my ranking, but ultimately decided that it's a good rap song but not unique enough to earn a thumb in this round.",8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:1GO2HzBSJGPelxaqXIHEYh,389ee21c71ab4b3b859e5aea3359b01c,2025-05-22T05:45:59Z,0,Eleven minutes is quite the commitment unless I'm on drugs like Zach said. I respect the big swing though.,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:2fKdsBazcOLLIzDiZUQCih,389ee21c71ab4b3b859e5aea3359b01c,2025-05-22T05:45:59Z,0,"Not to be biased, but this song is so good. I wouldn't have voted for my own song in several of the other rounds. But so far it's my favorite of the first 6. It slaps but also it's so witty. 1:20 is brilliant.",8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:2MAVcVr2oylw2OZ3hojWYj,389ee21c71ab4b3b859e5aea3359b01c,2025-05-22T05:45:59Z,0,"Didn't love the song. But I did watch the music video, and it was better.",8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:2zGyCAYycrEqNuB6aVPZh2,389ee21c71ab4b3b859e5aea3359b01c,2025-05-22T05:45:59Z,0,How'd you find it?,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:3xLOD2jhRXA9CVEfNRHt6C,389ee21c71ab4b3b859e5aea3359b01c,2025-05-22T05:45:59Z,0,"The lyrics really hit, but I don't love the music. If we could hand out other emojis I'd throw a hug, but not sure if it's getting a thumb. If this was a poetry contest this would definitely be my winner.",8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:4PDPn7HosIycoXeoeibFc5,389ee21c71ab4b3b859e5aea3359b01c,2025-05-22T05:45:59Z,0,"I wanted to like this more than I did, if that makes sense. It's just a bit slow. But also I'm a bit inpatient cuz I'm trying to run through all 18 songs. This is a Chester problem, not a problem with the song. I'm too stuck in 2x culture.",8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:4QhWbupniDd44EDtnh2bFJ,389ee21c71ab4b3b859e5aea3359b01c,2025-05-22T05:45:59Z,0,"Frank Ocean is way too famous for this round. But this song has some great funk. But between picking a pop star and a ten minute song, it's tough for this round.",8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:4Qn1QhHhUT01LfpBnC7xnf,389ee21c71ab4b3b859e5aea3359b01c,2025-05-22T05:45:59Z,-1,"Ahh yes of course, the song that Will Smith covered in the last round.
""Sitting in a back room, waiting for the big boom
I'm in a bedroom waiting for my baby""
and
""Well, Mandy's in the backroom, handing out Valium""
are great lyrics with Subterranean Homesick Blues vibes.
That having been said, I don't like this song at all. 80s country is about the lowest genre for me.
The ""live it up"" backup singers remind me of that one Seinfeld episode with the backup singers to the Seinfeld transition music.",8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:4V9cJGZ0IIazVDUzZnVoZa,389ee21c71ab4b3b859e5aea3359b01c,2025-05-22T05:45:59Z,0,"I didn't know Ashton Kutcher became a female country singer. Anyway I acknowledge she has a good voice. But I'm not a judge on The Voice, I'm picking the songs I like, and as you acknowledged would be the case for some of us, it's not a genre that hits me.",8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:54vEUhkgfUQrMDuSC60ASU,389ee21c71ab4b3b859e5aea3359b01c,2025-05-22T05:45:59Z,0,Band name looks like hornydogs. ,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:5boh3WTOJ1aOF6uUEF4HPh,389ee21c71ab4b3b859e5aea3359b01c,2025-05-22T05:45:59Z,0,"No explanation in this round is a choice. Also an album named for a worry of George's at the masseusse. 

Is My Morning Jacket too famous? Other than Frank Ocean and my own nomination, this is the first band I'd heard of, even if I didn't recognize the song. 

Anyway, it's a good rock song, but not particularly memorable.",8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:5na85AqGb1szqFW0Qq2inq,389ee21c71ab4b3b859e5aea3359b01c,2025-05-22T05:45:59Z,0,I appreciate the explanation.,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:6CGMZijOAZvTXG21T8t6R0,389ee21c71ab4b3b859e5aea3359b01c,2025-05-22T05:45:59Z,1,"Dr. Jen would absolutely love this song if she was on edibles. Especially because you perfectly described what she likes to do, which is really get into a song like this for ten minutes on the couch with noise cancelling headphones.

But you know what? I listened to what you said (tub, not couch, but still). And it earned you a vote! Even if Gillen pointed out it has a billion views. Which, as I said in the chat, is the same 5 stoners on repeat.",8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:3xLOD2jhRXA9CVEfNRHt6C,a089f02ddbcc41fdb14a6a679f239770,2025-05-22T08:33:22Z,1,,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:4V9cJGZ0IIazVDUzZnVoZa,a089f02ddbcc41fdb14a6a679f239770,2025-05-22T08:33:22Z,-1,"Not bad at all, just the one I would listen to again the least",8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:5na85AqGb1szqFW0Qq2inq,a089f02ddbcc41fdb14a6a679f239770,2025-05-22T08:33:22Z,1,Fuck it!,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:2fKdsBazcOLLIzDiZUQCih,a089f02ddbcc41fdb14a6a679f239770,2025-05-22T08:33:22Z,0,If I had one more vote I'd vote this one,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:2MAVcVr2oylw2OZ3hojWYj,a089f02ddbcc41fdb14a6a679f239770,2025-05-22T08:33:22Z,1,,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:3xLOD2jhRXA9CVEfNRHt6C,439d54cc49ea48a39ebc93d907c63da4,2025-05-22T14:21:39Z,0,Don't blame me blame Brett (that there isn't enough votes),8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:4PDPn7HosIycoXeoeibFc5,439d54cc49ea48a39ebc93d907c63da4,2025-05-22T14:21:39Z,0,"Deep cut monkeys, nice",8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:4QhWbupniDd44EDtnh2bFJ,439d54cc49ea48a39ebc93d907c63da4,2025-05-22T14:21:39Z,-1,"Sorry, it's too well known",8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:5na85AqGb1szqFW0Qq2inq,439d54cc49ea48a39ebc93d907c63da4,2025-05-22T14:21:39Z,1,Banger,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:4V9cJGZ0IIazVDUzZnVoZa,439d54cc49ea48a39ebc93d907c63da4,2025-05-22T14:21:39Z,1,"I liked it, nice suggestion ",8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:6iutkSs88iLzzevj9bdvbz,439d54cc49ea48a39ebc93d907c63da4,2025-05-22T14:21:39Z,1,LP rips,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:00KiXBZT9vf1XhcqkFrzug,439d54cc49ea48a39ebc93d907c63da4,2025-05-22T14:21:39Z,0,"Fun song, not enough votes",8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:1GO2HzBSJGPelxaqXIHEYh,439d54cc49ea48a39ebc93d907c63da4,2025-05-22T14:21:39Z,0,"Just started clair obscur the other night, great soundtrack so far",8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:2zGyCAYycrEqNuB6aVPZh2,439d54cc49ea48a39ebc93d907c63da4,2025-05-22T14:21:39Z,0,"Was on the short list, but not enough votes ",8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:17wZ58uIxULAVELzhEURni,1aca368150f64241afff5846d4e4fcf6,2025-05-22T15:03:46Z,1,,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:4QhWbupniDd44EDtnh2bFJ,1aca368150f64241afff5846d4e4fcf6,2025-05-22T15:03:46Z,-1,Gets my downvote purely just based on the artist being too well known and there's not really any song I hate per se,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:00KiXBZT9vf1XhcqkFrzug,1aca368150f64241afff5846d4e4fcf6,2025-05-22T15:03:46Z,1,,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:3xLOD2jhRXA9CVEfNRHt6C,1aca368150f64241afff5846d4e4fcf6,2025-05-22T15:03:46Z,1,,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:4Qn1QhHhUT01LfpBnC7xnf,478b759189a14381b1f205759abdf016,2025-05-22T15:47:12Z,-1,Definitely best Wild Wild West song that's been submitted. But kinda generic imo.,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:4QhWbupniDd44EDtnh2bFJ,478b759189a14381b1f205759abdf016,2025-05-22T15:47:12Z,0,Frank Ocean is an incredible talent. Song doesn't grab me though.,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:4PDPn7HosIycoXeoeibFc5,478b759189a14381b1f205759abdf016,2025-05-22T15:47:12Z,0,"Love Arctic Monkeys. Enjoyable song, but on the bubble.",8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:2zGyCAYycrEqNuB6aVPZh2,478b759189a14381b1f205759abdf016,2025-05-22T15:47:12Z,0,Enjoyable. On the bubble.,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:2fKdsBazcOLLIzDiZUQCih,478b759189a14381b1f205759abdf016,2025-05-22T15:47:12Z,0,Enjoyable. On the bubble. ,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:1GO2HzBSJGPelxaqXIHEYh,478b759189a14381b1f205759abdf016,2025-05-22T15:47:12Z,0,Not my taste. See why a gamer would love it.,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:17wZ58uIxULAVELzhEURni,478b759189a14381b1f205759abdf016,2025-05-22T15:47:12Z,0,"Enjoyed it, but would prefer a description of why you love it.",8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:0P0mMMFzXW07Jsrx43uY60,478b759189a14381b1f205759abdf016,2025-05-22T15:47:12Z,2,"Love Half Moon Run. This song is Infectious. 
Then Again is probably my favourite of theirs, But this is 2nd.",8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:6iutkSs88iLzzevj9bdvbz,478b759189a14381b1f205759abdf016,2025-05-22T15:47:12Z,0,Great voice. The rest is a little generic indie pop for me.,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:6CGMZijOAZvTXG21T8t6R0,478b759189a14381b1f205759abdf016,2025-05-22T15:47:12Z,0,Vibey. Wish it was 2 minutes shorter. ,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:5na85AqGb1szqFW0Qq2inq,478b759189a14381b1f205759abdf016,2025-05-22T15:47:12Z,0,Enjoyed the song. Didn't make me want to sing along like you promised in your description.,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:5boh3WTOJ1aOF6uUEF4HPh,478b759189a14381b1f205759abdf016,2025-05-22T15:47:12Z,0,"Enjoyed it but 2 long intros is a bit much. Also, really want a description.",8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:54vEUhkgfUQrMDuSC60ASU,478b759189a14381b1f205759abdf016,2025-05-22T15:47:12Z,0,enjoyable. on the bubble,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:4V9cJGZ0IIazVDUzZnVoZa,478b759189a14381b1f205759abdf016,2025-05-22T15:47:12Z,0,Not to my taste unfortunately. She does have a great voice.,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:00KiXBZT9vf1XhcqkFrzug,478b759189a14381b1f205759abdf016,2025-05-22T15:47:12Z,1,"Thought I knew where this was going, but really pleasantly surprised me. Bop.",8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:00KiXBZT9vf1XhcqkFrzug,9c17f1f2e96c4157bb477349e34f8128,2025-05-22T17:41:17Z,1,like the ska-ish sound at times,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:0L86mB6HF9lJJJh2iV0H2e,9c17f1f2e96c4157bb477349e34f8128,2025-05-22T17:41:17Z,0,oh milk carton kids! they’re cool,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:17wZ58uIxULAVELzhEURni,9c17f1f2e96c4157bb477349e34f8128,2025-05-22T17:41:17Z,1,i vibed with this,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:1GO2HzBSJGPelxaqXIHEYh,9c17f1f2e96c4157bb477349e34f8128,2025-05-22T17:41:17Z,-1,too long and not my jam sorry,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:6CGMZijOAZvTXG21T8t6R0,9c17f1f2e96c4157bb477349e34f8128,2025-05-22T17:41:17Z,0,too long and weird for me but i won’t downvote ,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:2fKdsBazcOLLIzDiZUQCih,9c17f1f2e96c4157bb477349e34f8128,2025-05-22T17:41:17Z,1,"i like it, i only know “saturday morning”",8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:1GO2HzBSJGPelxaqXIHEYh,1d5503c9d4744d8687a0afed33defb26,2025-05-22T22:59:38Z,-1,,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:0L86mB6HF9lJJJh2iV0H2e,1d5503c9d4744d8687a0afed33defb26,2025-05-22T22:59:38Z,1,,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:00KiXBZT9vf1XhcqkFrzug,1d5503c9d4744d8687a0afed33defb26,2025-05-22T22:59:38Z,1,,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:0P0mMMFzXW07Jsrx43uY60,1d5503c9d4744d8687a0afed33defb26,2025-05-22T22:59:38Z,1,,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:3xLOD2jhRXA9CVEfNRHt6C,06338fd346b14d07bf620ffc7c168c93,2025-05-23T02:09:28Z,1,,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:2MAVcVr2oylw2OZ3hojWYj,06338fd346b14d07bf620ffc7c168c93,2025-05-23T02:09:28Z,1,Nice song. Vaguely familiar. Should have been a hit.,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:2fKdsBazcOLLIzDiZUQCih,06338fd346b14d07bf620ffc7c168c93,2025-05-23T02:09:28Z,0,Good song. Big alternative hit .,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:6iutkSs88iLzzevj9bdvbz,06338fd346b14d07bf620ffc7c168c93,2025-05-23T02:09:28Z,1,Nice wailing,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:54vEUhkgfUQrMDuSC60ASU,06338fd346b14d07bf620ffc7c168c93,2025-05-23T02:09:28Z,0,It's too bad Spotify has the lesser version of the song.,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:4V9cJGZ0IIazVDUzZnVoZa,06338fd346b14d07bf620ffc7c168c93,2025-05-23T02:09:28Z,-1,You called why I don't let me it.,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:4Qn1QhHhUT01LfpBnC7xnf,06338fd346b14d07bf620ffc7c168c93,2025-05-23T02:09:28Z,0,I know it well. Fun flashback. It hit number one in the US ,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:4QhWbupniDd44EDtnh2bFJ,06338fd346b14d07bf620ffc7c168c93,2025-05-23T02:09:28Z,0,"Good song, but really long",8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:4PDPn7HosIycoXeoeibFc5,06338fd346b14d07bf620ffc7c168c93,2025-05-23T02:09:28Z,0,I love the Artic Monkeys. Too familiar for this assignment.,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:17wZ58uIxULAVELzhEURni,0995932416ce4af9b949fac7734be106,2025-05-23T03:48:47Z,1,,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:4PDPn7HosIycoXeoeibFc5,0995932416ce4af9b949fac7734be106,2025-05-23T03:48:47Z,1,,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:0P0mMMFzXW07Jsrx43uY60,0995932416ce4af9b949fac7734be106,2025-05-23T03:48:47Z,1,,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:1GO2HzBSJGPelxaqXIHEYh,0995932416ce4af9b949fac7734be106,2025-05-23T03:48:47Z,-1,,8e23f89d5aaf469ba08bcdc9f4489079
spotify:track:5lRzWDEe7UuedU2QPsFg0K,9c17f1f2e96c4157bb477349e34f8128,2025-05-23T16:33:16Z,1,hey i watched this show also this is a great song,ea50b6c5e8014349ac43a9b231506934
spotify:track:5dE8s6uWRGNc1Ac7y8rULq,9c17f1f2e96c4157bb477349e34f8128,2025-05-23T16:33:16Z,1,this is a good and funny choice,ea50b6c5e8014349ac43a9b231506934
spotify:track:6ORqU0bHbVCRjXm9AjyHyZ,9c17f1f2e96c4157bb477349e34f8128,2025-05-23T16:33:16Z,0,tbh i didn’t know this song was on seinfeld,ea50b6c5e8014349ac43a9b231506934
spotify:track:6VnLn1tg0c8H8QpwPADBaz,9c17f1f2e96c4157bb477349e34f8128,2025-05-23T16:33:16Z,0,never watched game of thrones but i do love the national,ea50b6c5e8014349ac43a9b231506934
spotify:track:77NNZQSqzLNqh2A9JhLRkg,9c17f1f2e96c4157bb477349e34f8128,2025-05-23T16:33:16Z,0,"good choice, would’ve been my fourth vote",ea50b6c5e8014349ac43a9b231506934
spotify:track:4VuHWU01C36BUaN1adNi5M,9c17f1f2e96c4157bb477349e34f8128,2025-05-23T16:33:16Z,0,did christa do the music for scrubs too? love her choices for cougar town and shrinking,ea50b6c5e8014349ac43a9b231506934
spotify:track:4sYn64V9gqP6bpkOGw5B9k,9c17f1f2e96c4157bb477349e34f8128,2025-05-23T16:33:16Z,0,i would have voted for devil town,ea50b6c5e8014349ac43a9b231506934
spotify:track:2amU5NurOh7TwVLeW52f9I,9c17f1f2e96c4157bb477349e34f8128,2025-05-23T16:33:16Z,0,see previous comment about devil town,ea50b6c5e8014349ac43a9b231506934
spotify:track:26tWBbtjvgi0tipRL2VQ2X,9c17f1f2e96c4157bb477349e34f8128,2025-05-23T16:33:16Z,-1,this is in west wing right? i have never liked this song lol sorry,ea50b6c5e8014349ac43a9b231506934
spotify:track:0aD8W0ChzDgEKpB1zsJ8zv,9c17f1f2e96c4157bb477349e34f8128,2025-05-23T16:33:16Z,0,haven’t seen breaking bad,ea50b6c5e8014349ac43a9b231506934
spotify:track:12RKj8bgClRJ8fKAoO5NPp,9c17f1f2e96c4157bb477349e34f8128,2025-05-23T16:33:16Z,0,devil town def my iconic FNL song,ea50b6c5e8014349ac43a9b231506934
spotify:track:0NX14YH2t16bwwlJSfXazr,9c17f1f2e96c4157bb477349e34f8128,2025-05-23T16:33:16Z,0,haven’t seen the bear,ea50b6c5e8014349ac43a9b231506934
spotify:track:0KzAbK6nItSqNh8q70tb0K,9c17f1f2e96c4157bb477349e34f8128,2025-05-23T16:33:16Z,0,haven’t seen the leftovers but this is a good song,ea50b6c5e8014349ac43a9b231506934
spotify:track:0COqiPhxzoWICwFCS4eZcp,9c17f1f2e96c4157bb477349e34f8128,2025-05-23T16:33:16Z,1,those 23 seconds,ea50b6c5e8014349ac43a9b231506934
spotify:track:0COqiPhxzoWICwFCS4eZcp,ca2fe94a9de34436bf83cb77f72cff4b,2025-05-23T17:04:01Z,0,Thank you Sully.,ea50b6c5e8014349ac43a9b231506934
spotify:track:26tWBbtjvgi0tipRL2VQ2X,ca2fe94a9de34436bf83cb77f72cff4b,2025-05-23T17:04:01Z,-1,Need show in comment,ea50b6c5e8014349ac43a9b231506934
spotify:track:4VuHWU01C36BUaN1adNi5M,ca2fe94a9de34436bf83cb77f72cff4b,2025-05-23T17:04:01Z,1,Scrubs had a lot of good ones.,ea50b6c5e8014349ac43a9b231506934
spotify:track:5dE8s6uWRGNc1Ac7y8rULq,ca2fe94a9de34436bf83cb77f72cff4b,2025-05-23T17:04:01Z,1,,ea50b6c5e8014349ac43a9b231506934
spotify:track:5lRzWDEe7UuedU2QPsFg0K,ca2fe94a9de34436bf83cb77f72cff4b,2025-05-23T17:04:01Z,0,Love the song just never watched FlashForward,ea50b6c5e8014349ac43a9b231506934
spotify:track:6ORqU0bHbVCRjXm9AjyHyZ,ca2fe94a9de34436bf83cb77f72cff4b,2025-05-23T17:04:01Z,1,So this was the obvious one I wasn't thinking of.,ea50b6c5e8014349ac43a9b231506934
spotify:track:0aD8W0ChzDgEKpB1zsJ8zv,dae8a20b838b434ca7b5de83d6f46fa5,2025-05-23T17:07:28Z,1,,ea50b6c5e8014349ac43a9b231506934
spotify:track:4sYn64V9gqP6bpkOGw5B9k,dae8a20b838b434ca7b5de83d6f46fa5,2025-05-23T17:07:28Z,2,I’m sad o didn’t think of this one. ,ea50b6c5e8014349ac43a9b231506934
spotify:track:5fVZC9GiM4e8vu99W0Xf6J,dae8a20b838b434ca7b5de83d6f46fa5,2025-05-23T17:07:28Z,-1,,ea50b6c5e8014349ac43a9b231506934
spotify:track:0COqiPhxzoWICwFCS4eZcp,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-05-23T17:21:35Z,0,Too soon,ea50b6c5e8014349ac43a9b231506934
spotify:track:0aD8W0ChzDgEKpB1zsJ8zv,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-05-23T17:21:35Z,0,"Don’t associate this BB at all really. I’m sure it’s there, but I’d never be able to make the connection",ea50b6c5e8014349ac43a9b231506934
spotify:track:0KzAbK6nItSqNh8q70tb0K,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-05-23T17:21:35Z,1,"One of my favorite shows of all time. Love it. Couldn’t have named the song, but I knew immediately what it was from. ",ea50b6c5e8014349ac43a9b231506934
spotify:track:0NX14YH2t16bwwlJSfXazr,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-05-23T17:21:35Z,0,Love the show. Didn’t stick with me. ,ea50b6c5e8014349ac43a9b231506934
spotify:track:12RKj8bgClRJ8fKAoO5NPp,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-05-23T17:21:35Z,0,Too many FNL songs to associate one,ea50b6c5e8014349ac43a9b231506934
spotify:track:1PtQJZVZIdWIYdARpZRDFO,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-05-23T17:21:35Z,1,Thought of this too. Great choice. Didn’t know the song before ST,ea50b6c5e8014349ac43a9b231506934
spotify:track:26tWBbtjvgi0tipRL2VQ2X,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-05-23T17:21:35Z,-1,No explanation ,ea50b6c5e8014349ac43a9b231506934
spotify:track:2amU5NurOh7TwVLeW52f9I,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-05-23T17:21:35Z,0,Too many FNL songs to associate one,ea50b6c5e8014349ac43a9b231506934
spotify:track:2Bo0hh0yoQReC4reJav5DT,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-05-23T17:21:35Z,0,Good choice from a great moment. Not enough thumbs. ,ea50b6c5e8014349ac43a9b231506934
