Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:6J1YE3mpZzJ3CzZlvg80CG,ae87ae7cc9434685b49ee47241b855d4,2025-06-11T21:37:57Z,0,"Feel like this band exists to sell songs to trailers and commericals, but I Like Blue Fringe. ",a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:4tdidTFqmH1fH1g25WD1kd,ae87ae7cc9434685b49ee47241b855d4,2025-06-11T21:37:57Z,0,"I like Tom Waits more than most, but you are probably gonna get some downvotes here. Not from me, but this isnt my fave Waits song",a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:02JiZ4KMZMhTScPT8njpiB,ae87ae7cc9434685b49ee47241b855d4,2025-06-11T21:37:57Z,1,"Ha, my comment was going to be this has to be your cousin since it has 19K plays. This is a good song- seemed professional, shout out to your buddy. ",a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:3nnq7XjxlWlgLozcOMKGDt,ae87ae7cc9434685b49ee47241b855d4,2025-06-11T21:37:57Z,0,"Super well-known album, also surprised songs would be under 5 mil. This is fine. ",a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:39Z9jfDXiPDkC0lwVfN5yS,ae87ae7cc9434685b49ee47241b855d4,2025-06-11T21:37:57Z,1,"Church of Better Daze is a generationally bad album name, but the song works. ",a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:69b9bN4DGak436dHislaFu,ae87ae7cc9434685b49ee47241b855d4,2025-06-11T21:37:57Z,1,Googled these facts while listening: the band Phoenix is from Versailles. The band Versailles is from Tokyo. The band Tokyo Police Club is from Canada. ,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:2uh0fp4uYaqLwsenCMPUYk,ae87ae7cc9434685b49ee47241b855d4,2025-06-11T21:37:57Z,0,This sounds like a song that gets placed as the theme song to an unpopular 1990s show,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:2aNGCrhh1BtVcxNtafQd7p,ae87ae7cc9434685b49ee47241b855d4,2025-06-11T21:37:57Z,1,,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:171fz7x01997KBcHE4qp0T,ae87ae7cc9434685b49ee47241b855d4,2025-06-11T21:37:57Z,0,"This is a huge swing, which I appreciate, but Kimya Dawson feels stuck in Juno. ",a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:0zWc0nG4FuZsP1VmPp6scb,ae87ae7cc9434685b49ee47241b855d4,2025-06-11T21:37:57Z,0,They get 3 monthly views! We're gonna really boost their stats. ,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:0yzlTUrglADnFIqm31Y73W,ae87ae7cc9434685b49ee47241b855d4,2025-06-11T21:37:57Z,1,Should Canadian Indie band with a Woman lead singer be a category Abie? I do think Canadian band is an easy one for a future game.,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:0QGEklEQ3Hm9WlABnHAa5N,ae87ae7cc9434685b49ee47241b855d4,2025-06-11T21:37:57Z,0,"this might not be the crew for this song, but i could be wrong",a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:7AExSC7BRpJWpLg0492Gr0,ae87ae7cc9434685b49ee47241b855d4,2025-06-11T21:37:57Z,-1,"I liked Incubus in high school, but this song is rough.",a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:0yzlTUrglADnFIqm31Y73W,ff6d8a8869434092b80ea11ba6f462c2,2025-06-11T21:39:47Z,1,"This was highly enjoyable, right up my alley. ",a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:0zWc0nG4FuZsP1VmPp6scb,ff6d8a8869434092b80ea11ba6f462c2,2025-06-11T21:39:47Z,0,"I liked this one a fair amount, and the fact that it's a high school band is even more impressive, but unfortunately just misses out on my top 5.",a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:171fz7x01997KBcHE4qp0T,ff6d8a8869434092b80ea11ba6f462c2,2025-06-11T21:39:47Z,1,"From the first word I was ready to smash this downvote button, but instantly turned it around, this is so cool. My #1 on the playlist. ",a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:1dsmK7wvR1FVs5UGoGp7MS,ff6d8a8869434092b80ea11ba6f462c2,2025-06-11T21:39:47Z,0,"I applaud the effort but not a fan of this one. 
(Ah shit, is that an anti-semitism? Fine, I won't give it my downvote don't cancel me)",a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:1hF3iuDDtQ6IvYs1ZS6Xjl,ff6d8a8869434092b80ea11ba6f462c2,2025-06-11T21:39:47Z,1,"This is the first song that I feel like I've definitely heard before (not a knock against it) but have no idea when/where or if it just sounds familiar.
Either way, I like it!",a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:2NO2XeTgdHivGzHeasKsBC,ff6d8a8869434092b80ea11ba6f462c2,2025-06-11T21:39:47Z,0,"Not in my top 5, but kinda dug it. ",a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:2uh0fp4uYaqLwsenCMPUYk,ff6d8a8869434092b80ea11ba6f462c2,2025-06-11T21:39:47Z,1,"Gives me some DMB, Blues Traveler type vibes. 
Probably just outside my top-5 but it was fun. 

I take it back - Sax and solo at the end pushes it over the top and into the top 5!",a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:4tdidTFqmH1fH1g25WD1kd,ff6d8a8869434092b80ea11ba6f462c2,2025-06-11T21:39:47Z,-1,No thanks!,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:69b9bN4DGak436dHislaFu,ff6d8a8869434092b80ea11ba6f462c2,2025-06-11T21:39:47Z,0,"Love Phoenix (WAP and Bankrupt! are fantastic) but haven't heard this one in many years.
This was my toughest cut - big fan of the song, but maybe because I knew it already, or because it sounds like many other better Phoenix songs, I'm gonna have to keep it at #6.",a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:6J1YE3mpZzJ3CzZlvg80CG,ff6d8a8869434092b80ea11ba6f462c2,2025-06-11T21:39:47Z,1,"I remember when this was in the credits for This is Where I Leave You and it felt like a huge win for all Moshav/Blue Fringe/Livewire fans. 

Given that it was featured in multiple trailers and movies I'm pretty surprised that it's not over 5 million. 

I could see some knocking it for being such an obvious Mumford and Sons knockoff, but I'm a fan.",a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:7AExSC7BRpJWpLg0492Gr0,ff6d8a8869434092b80ea11ba6f462c2,2025-06-11T21:39:47Z,0,"Oh boy. This is like a terrible RHCP song. 
Lucky for you Big Black Mariah stepped in front of the downvote bullet.",a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:171fz7x01997KBcHE4qp0T,478b759189a14381b1f205759abdf016,2025-06-11T21:54:48Z,1,Guess for fun fact 2: Mr. Worldwide,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:0yzlTUrglADnFIqm31Y73W,478b759189a14381b1f205759abdf016,2025-06-11T21:54:48Z,0,Hopefully people like this heartfelt song more than Mac Glocky's silliness 🤣,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:0zWc0nG4FuZsP1VmPp6scb,478b759189a14381b1f205759abdf016,2025-06-11T21:54:48Z,0,"Enjoyable, though you can tell its not completely put together perfectly. Just missed a 👍.",a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:1hF3iuDDtQ6IvYs1ZS6Xjl,478b759189a14381b1f205759abdf016,2025-06-11T21:54:48Z,1,Enjoyed this. ,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:2aNGCrhh1BtVcxNtafQd7p,478b759189a14381b1f205759abdf016,2025-06-11T21:54:48Z,0,vibed to this but there were a bunch of good songs.,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:2NO2XeTgdHivGzHeasKsBC,478b759189a14381b1f205759abdf016,2025-06-11T21:54:48Z,1,Where have I heard this song before? Feels like it was in a TV commercial or something.,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:39Z9jfDXiPDkC0lwVfN5yS,478b759189a14381b1f205759abdf016,2025-06-11T21:54:48Z,2,Considered Boy Golden this time and last season too. Though I probably would have went with KD and Lunch Meat. Would have been hilarious if we both had tried to submit songs by the same artist.,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:3YYoCZ6nRgZOvDZQamo0ja,478b759189a14381b1f205759abdf016,2025-06-11T21:54:48Z,0,"Like the music, dislike the singer's voice.",a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:4tdidTFqmH1fH1g25WD1kd,478b759189a14381b1f205759abdf016,2025-06-11T21:54:48Z,0,"Bold choice. Probably will get some hate. But I thought it was interesting (actually interesting, not in the Bert Rose way). Just didn't love it enough for a 👍",a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:6J1YE3mpZzJ3CzZlvg80CG,478b759189a14381b1f205759abdf016,2025-06-11T21:54:48Z,-1,"Bit Generic white guy folk pop for me. 

*Guess that's enough for a 👎 this round.",a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:3YYoCZ6nRgZOvDZQamo0ja,0995932416ce4af9b949fac7734be106,2025-06-11T21:54:53Z,-1,The song didn’t really work for me,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:0k5M5HOsekGYn7GKVUfBGc,0995932416ce4af9b949fac7734be106,2025-06-11T21:54:53Z,1,"Don’t know that I know the show it’s from, but good tune",a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:171fz7x01997KBcHE4qp0T,0995932416ce4af9b949fac7734be106,2025-06-11T21:54:53Z,0,My life is a delicate cycle,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:1hF3iuDDtQ6IvYs1ZS6Xjl,0995932416ce4af9b949fac7734be106,2025-06-11T21:54:53Z,1,"Good song, good pick",a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:20o87y1Hh70YRNvF1GUt7X,0995932416ce4af9b949fac7734be106,2025-06-11T21:54:53Z,0,"I feel this would be fun to see live, but I feel it doesn’t translate to recording very well",a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:2uh0fp4uYaqLwsenCMPUYk,0995932416ce4af9b949fac7734be106,2025-06-11T21:54:53Z,1,Not bad,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:3nnq7XjxlWlgLozcOMKGDt,0995932416ce4af9b949fac7734be106,2025-06-11T21:54:53Z,1,This was fun,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:0QGEklEQ3Hm9WlABnHAa5N,0995932416ce4af9b949fac7734be106,2025-06-11T21:54:53Z,0,"Not a kpop guy, but I feel this would probably be a good one, so not going to downvote ",a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:0yzlTUrglADnFIqm31Y73W,0995932416ce4af9b949fac7734be106,2025-06-11T21:54:53Z,1,Dizzy is so good… I feel they have so much potential. Considered using them each time this cat has come up.,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:1hF3iuDDtQ6IvYs1ZS6Xjl,dae8a20b838b434ca7b5de83d6f46fa5,2025-06-11T21:59:13Z,2,Best of the worst. ,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:3YYoCZ6nRgZOvDZQamo0ja,dae8a20b838b434ca7b5de83d6f46fa5,2025-06-11T21:59:13Z,1,,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:0yzlTUrglADnFIqm31Y73W,dae8a20b838b434ca7b5de83d6f46fa5,2025-06-11T21:59:13Z,1,I liked it. ,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:0zWc0nG4FuZsP1VmPp6scb,dae8a20b838b434ca7b5de83d6f46fa5,2025-06-11T21:59:13Z,1,Gets a vote by default because the rest of the songs are so bad. ,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:171fz7x01997KBcHE4qp0T,dae8a20b838b434ca7b5de83d6f46fa5,2025-06-11T21:59:13Z,-1,No…just no. ,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:1dsmK7wvR1FVs5UGoGp7MS,1d1d8a5295de4e46ba5c84dbb4683144,2025-06-11T22:06:37Z,0,I always like being exposed to more foreign music,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:02JiZ4KMZMhTScPT8njpiB,1d1d8a5295de4e46ba5c84dbb4683144,2025-06-11T22:06:37Z,0,Enjoy my .002! Solid sound,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:0k5M5HOsekGYn7GKVUfBGc,1d1d8a5295de4e46ba5c84dbb4683144,2025-06-11T22:06:37Z,1,Fine I'll rewatch The Wire Season 1,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:0QGEklEQ3Hm9WlABnHAa5N,1d1d8a5295de4e46ba5c84dbb4683144,2025-06-11T22:06:37Z,0,"Definitely not my genre, but I appreciate the swing. Kpop just makes me feel old",a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:0yzlTUrglADnFIqm31Y73W,1d1d8a5295de4e46ba5c84dbb4683144,2025-06-11T22:06:37Z,0,"I do love this genre, just a competitive round for thumbs",a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:0zWc0nG4FuZsP1VmPp6scb,1d1d8a5295de4e46ba5c84dbb4683144,2025-06-11T22:06:37Z,0,"This is pretty fun, bit of a Flaming Lips vibe",a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:1hF3iuDDtQ6IvYs1ZS6Xjl,1d1d8a5295de4e46ba5c84dbb4683144,2025-06-11T22:06:37Z,2,Really liked this! Great pipes,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:20o87y1Hh70YRNvF1GUt7X,1d1d8a5295de4e46ba5c84dbb4683144,2025-06-11T22:06:37Z,1,I'll give almost any 90s/00s song from any band from the Elephant 6 label an autovote.,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:2aNGCrhh1BtVcxNtafQd7p,1d1d8a5295de4e46ba5c84dbb4683144,2025-06-11T22:06:37Z,0,I think if I was in the right mood for ethereal vibes this would have got my thumb ,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:2uh0fp4uYaqLwsenCMPUYk,1d1d8a5295de4e46ba5c84dbb4683144,2025-06-11T22:06:37Z,0,"Man, these guys sound so similar to another band I can't think of the name of and now it's going to bother me all day",a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:39Z9jfDXiPDkC0lwVfN5yS,1d1d8a5295de4e46ba5c84dbb4683144,2025-06-11T22:06:37Z,0,His spotify photo does not match his voice,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:3nnq7XjxlWlgLozcOMKGDt,1d1d8a5295de4e46ba5c84dbb4683144,2025-06-11T22:06:37Z,0,"I haven't thought about Spoon for awhile, I should listen to them more",a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:3YYoCZ6nRgZOvDZQamo0ja,1d1d8a5295de4e46ba5c84dbb4683144,2025-06-11T22:06:37Z,0,"I don't know what a Duluth band sounds like, but I do enjoy somberness",a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:4tdidTFqmH1fH1g25WD1kd,1d1d8a5295de4e46ba5c84dbb4683144,2025-06-11T22:06:37Z,-1,"I hate giving Tom Waits a thumbs down, sorry :( Just one of his songs I don't love",a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:69b9bN4DGak436dHislaFu,1d1d8a5295de4e46ba5c84dbb4683144,2025-06-11T22:06:37Z,1,Phoenix should be more popular,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:6J1YE3mpZzJ3CzZlvg80CG,1d1d8a5295de4e46ba5c84dbb4683144,2025-06-11T22:06:37Z,0,"Great build like you said, fun jam even though I don't love this genre",a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:7AExSC7BRpJWpLg0492Gr0,1d1d8a5295de4e46ba5c84dbb4683144,2025-06-11T22:06:37Z,0,"I don't know if I ever gave Incubus a fair shake, I should listen to more",a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:02JiZ4KMZMhTScPT8njpiB,a089f02ddbcc41fdb14a6a679f239770,2025-06-11T22:09:25Z,1,"Damn, the final tribal council baby reveal, can't not vote for that",a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:0QGEklEQ3Hm9WlABnHAa5N,a089f02ddbcc41fdb14a6a679f239770,2025-06-11T22:09:25Z,0,Your professional pump it up days?,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:1hF3iuDDtQ6IvYs1ZS6Xjl,a089f02ddbcc41fdb14a6a679f239770,2025-06-11T22:09:25Z,1,,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:2aNGCrhh1BtVcxNtafQd7p,a089f02ddbcc41fdb14a6a679f239770,2025-06-11T22:09:25Z,-1,"I don't know why this one stood out to me as my least liked, but it did, sorry",a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:39Z9jfDXiPDkC0lwVfN5yS,a089f02ddbcc41fdb14a6a679f239770,2025-06-11T22:09:25Z,1,,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:6J1YE3mpZzJ3CzZlvg80CG,a089f02ddbcc41fdb14a6a679f239770,2025-06-11T22:09:25Z,1,,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:7AExSC7BRpJWpLg0492Gr0,a089f02ddbcc41fdb14a6a679f239770,2025-06-11T22:09:25Z,1,,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:02JiZ4KMZMhTScPT8njpiB,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-06-11T22:14:53Z,0,"Cool song. Was hoping it would pick up a bit more, and the instrumental part gets a bit wonky. But it’s cool. ",a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:0k5M5HOsekGYn7GKVUfBGc,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-06-11T22:14:53Z,0,"LOL before I read your comment, I was gonna note this sounds like a tv theme song for a ripoff of The Wire. ",a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:0QGEklEQ3Hm9WlABnHAa5N,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-06-11T22:14:53Z,-1,"Strange choice. This sounds like a Paula Abdul song or some 1991 R&B hit. Don’t get it, sorry. ",a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:0yzlTUrglADnFIqm31Y73W,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-06-11T22:14:53Z,1,That is a genre I like! Chill and cool sound. ,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:0zWc0nG4FuZsP1VmPp6scb,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-06-11T22:14:53Z,0,Doesn’t really work for me. Sounds a bit too much like a song from a buddy’s band. ,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:171fz7x01997KBcHE4qp0T,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-06-11T22:14:53Z,0,"Hard to mistake the woman from that Juno song.  I kind of hated the Aesop rock parts, but the Kimya Dawson parts were awesome. And the 2 of them together also works well. Wish the song was just her and the chorus. ",a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:1dsmK7wvR1FVs5UGoGp7MS,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-06-11T22:14:53Z,0,"The guitar is very cool, although the women singing part is a bit  strange.",a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:1hF3iuDDtQ6IvYs1ZS6Xjl,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-06-11T22:14:53Z,1,"Enjoyed this. I was really hoping the rock would kick in hard, and it did. ",a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:20o87y1Hh70YRNvF1GUt7X,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-06-11T22:14:53Z,0,"Didn’t work for me initially, although it kind of picked up and i get the catchiness.  They’re definitely having fun. ",a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:2aNGCrhh1BtVcxNtafQd7p,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-06-11T22:14:53Z,0,Kept on waiting for the song to start. Nice ethereal vibe though. ,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:2NO2XeTgdHivGzHeasKsBC,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-06-11T22:14:53Z,1,Had me from the first cord. Absolute bop. Would definitely listen to more of them. ,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:2uh0fp4uYaqLwsenCMPUYk,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-06-11T22:14:53Z,1,"Took me 2 seconds to give this a thumbs up. The music is great, and the singing is a bonus. The sax and piano solo are the cherries on top. Great stuff.

If I had more thumbs, I’d give it 2. ",a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:39Z9jfDXiPDkC0lwVfN5yS,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-06-11T22:14:53Z,0,"Solid. Has a bit of a dated sound, but it’s not bad. ",a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:3nnq7XjxlWlgLozcOMKGDt,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-06-11T22:14:53Z,0,"Their hits are so good, but this feels a bit like a 0 WAR rock song. Solid and playable. ",a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:3YYoCZ6nRgZOvDZQamo0ja,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-06-11T22:14:53Z,0,Would be great for certain tv scenes. A bit too somber and steady for me.,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:4tdidTFqmH1fH1g25WD1kd,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-06-11T22:14:53Z,0,"I don’t know him and yes this is off the wall. Still something enjoyable about it, but this is not for me. ",a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:69b9bN4DGak436dHislaFu,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-06-11T22:14:53Z,1,"I really like a handful of Phoenix songs. The opening guitar music itself here is awesome. Better than the the rest of the song, but it’s enough to get a thumb. ",a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:7AExSC7BRpJWpLg0492Gr0,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-06-11T22:14:53Z,0,"Incubus! Well that’s fun. Never heard this song, but I enjoyed. ",a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:0k5M5HOsekGYn7GKVUfBGc,1b8bcdc619e247c59d2db143ba47b97b,2025-06-11T22:15:41Z,1,,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:0yzlTUrglADnFIqm31Y73W,1b8bcdc619e247c59d2db143ba47b97b,2025-06-11T22:15:41Z,1,,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:171fz7x01997KBcHE4qp0T,1b8bcdc619e247c59d2db143ba47b97b,2025-06-11T22:15:41Z,1,Best song this round. Really great!,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:1dsmK7wvR1FVs5UGoGp7MS,1b8bcdc619e247c59d2db143ba47b97b,2025-06-11T22:15:41Z,-1,,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:4tdidTFqmH1fH1g25WD1kd,1b8bcdc619e247c59d2db143ba47b97b,2025-06-11T22:15:41Z,1,,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:7AExSC7BRpJWpLg0492Gr0,1b8bcdc619e247c59d2db143ba47b97b,2025-06-11T22:15:41Z,1,,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:7AExSC7BRpJWpLg0492Gr0,960ce163aebd42f0b11d08cea479464f,2025-06-11T22:43:31Z,0,Groovy but his voice is creepy. 🤣,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:6J1YE3mpZzJ3CzZlvg80CG,960ce163aebd42f0b11d08cea479464f,2025-06-11T22:43:31Z,1,"I like this, will likely revisit it again occasionally.",a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:3YYoCZ6nRgZOvDZQamo0ja,960ce163aebd42f0b11d08cea479464f,2025-06-11T22:43:31Z,0,The tone of this song is one of the few types of music I cant tolerate. But as its a tribute to the drummer who passed I can appreciate it being something non homogenous for that reason Ill keep the vote neutral.,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:3nnq7XjxlWlgLozcOMKGDt,960ce163aebd42f0b11d08cea479464f,2025-06-11T22:43:31Z,0,Chill tune,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:2uh0fp4uYaqLwsenCMPUYk,960ce163aebd42f0b11d08cea479464f,2025-06-11T22:43:31Z,0,"Neutral on this song, but Go Preds!",a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:2NO2XeTgdHivGzHeasKsBC,960ce163aebd42f0b11d08cea479464f,2025-06-11T22:43:31Z,1,Bop,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:1hF3iuDDtQ6IvYs1ZS6Xjl,960ce163aebd42f0b11d08cea479464f,2025-06-11T22:43:31Z,1,Nice sound,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:171fz7x01997KBcHE4qp0T,960ce163aebd42f0b11d08cea479464f,2025-06-11T22:43:31Z,1,Reminded me of Juno before reading the comment. For that mind map deserves a vote,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:0QGEklEQ3Hm9WlABnHAa5N,960ce163aebd42f0b11d08cea479464f,2025-06-11T22:43:31Z,-1,Like the experemtation of a different genre. But as the song kept going on I was finding it hard not to skip. If I listen to kpop more which I rarely do (but should) I could probably have better paitence through it.,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:02JiZ4KMZMhTScPT8njpiB,960ce163aebd42f0b11d08cea479464f,2025-06-11T22:43:31Z,1,As a frequent Liverpool visitor (not the club the city) hats off to your buddy for this good tune.,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:3YYoCZ6nRgZOvDZQamo0ja,389ee21c71ab4b3b859e5aea3359b01c,2025-06-11T23:03:13Z,0,Hi Jim. This song is okay but just made me sad thinking about cancer.,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:0k5M5HOsekGYn7GKVUfBGc,389ee21c71ab4b3b859e5aea3359b01c,2025-06-11T23:03:13Z,0,"Nice funk, even if I'm not usually a sax fan.",a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:0QGEklEQ3Hm9WlABnHAa5N,389ee21c71ab4b3b859e5aea3359b01c,2025-06-11T23:03:13Z,-1,,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:171fz7x01997KBcHE4qp0T,389ee21c71ab4b3b859e5aea3359b01c,2025-06-11T23:03:13Z,1,Weird song. I like it.,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:2aNGCrhh1BtVcxNtafQd7p,389ee21c71ab4b3b859e5aea3359b01c,2025-06-11T23:03:13Z,0,I like it but it's a tad too slow. Close to a vote.,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:2NO2XeTgdHivGzHeasKsBC,389ee21c71ab4b3b859e5aea3359b01c,2025-06-11T23:03:13Z,0,"I've heard this song before. I like it, but it seems like a violation of this round for me to be familiar with it, lol.",a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:2uh0fp4uYaqLwsenCMPUYk,389ee21c71ab4b3b859e5aea3359b01c,2025-06-11T23:03:13Z,1,"Sounds a little DMBey to me. Until that sax solo, lol.",a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:39Z9jfDXiPDkC0lwVfN5yS,389ee21c71ab4b3b859e5aea3359b01c,2025-06-11T23:03:13Z,0,I like it. Close to a vote.,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:3nnq7XjxlWlgLozcOMKGDt,389ee21c71ab4b3b859e5aea3359b01c,2025-06-11T23:03:13Z,1,,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:4tdidTFqmH1fH1g25WD1kd,389ee21c71ab4b3b859e5aea3359b01c,2025-06-11T23:03:13Z,1,That gravely voice earns a vote.,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:69b9bN4DGak436dHislaFu,389ee21c71ab4b3b859e5aea3359b01c,2025-06-11T23:03:13Z,1,,a59d93ec0ec248a2ad4b411eaa936f64
spotify:track:7AExSC7BRpJWpLg0492Gr0,389ee21c71ab4b3b859e5aea3359b01c,2025-06-11T23:03:13Z,0,Could've been in contention for a vote but I was already deep in the red and needed to cut thumbs not add more. Bad luck of the order.,a59d93ec0ec248a2ad4b411eaa936f64
