Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:22OLKsm2UUUmLiB7L5P8dO,ae87ae7cc9434685b49ee47241b855d4,2025-07-30T21:13:02Z,1,feel like we need to understand the reference immediately without the comment,09755b5345a947dabe1a8eec2fe6526a
spotify:track:29saRqKp3UNtNIcr7GpYBO,ae87ae7cc9434685b49ee47241b855d4,2025-07-30T21:13:02Z,-1,"feel like we need to understand the reference immediately without the comment

I have played Beach Bunny at the end of many 32 Fans podcasts, so I'm only downvoting because this is an unbelievably bad use of the theme.... This is just a song you like.  ",09755b5345a947dabe1a8eec2fe6526a
spotify:track:2qSasRgbic22KZRGhQaIS8,ae87ae7cc9434685b49ee47241b855d4,2025-07-30T21:13:02Z,0,feel like we need to understand the reference immediately without the comment,09755b5345a947dabe1a8eec2fe6526a
spotify:track:2VOomzT6VavJOGBeySqaMc,ae87ae7cc9434685b49ee47241b855d4,2025-07-30T21:13:02Z,1,,09755b5345a947dabe1a8eec2fe6526a
spotify:track:3V1BE32dGQthoGznoQkVtZ,ae87ae7cc9434685b49ee47241b855d4,2025-07-30T21:13:02Z,1,,09755b5345a947dabe1a8eec2fe6526a
spotify:track:6zJms3MX11Qu1IKF44LoRW,ae87ae7cc9434685b49ee47241b855d4,2025-07-30T21:13:02Z,1,,09755b5345a947dabe1a8eec2fe6526a
spotify:track:779ooI3rBd0CLqCiiJmtVo,ae87ae7cc9434685b49ee47241b855d4,2025-07-30T21:13:02Z,0,feel like we need to understand the reference immediately without the comment,09755b5345a947dabe1a8eec2fe6526a
spotify:track:02rdXe0KhMe8p6ZHzYtuw0,159fd720655448c183dd3e81e7de8afb,2025-07-30T21:56:55Z,0,Laughed pretty hard at “t*****s on the facetime let em out”,09755b5345a947dabe1a8eec2fe6526a
spotify:track:2Ud3deeqLAG988pfW0Kwcl,159fd720655448c183dd3e81e7de8afb,2025-07-30T21:56:55Z,0,Crazy build up that never really stops?,09755b5345a947dabe1a8eec2fe6526a
spotify:track:2VOomzT6VavJOGBeySqaMc,159fd720655448c183dd3e81e7de8afb,2025-07-30T21:56:55Z,1,00’s rihanna is a yes from me dawg/dawgette,09755b5345a947dabe1a8eec2fe6526a
spotify:track:3Q4DweD43ffeuELklLMKQk,159fd720655448c183dd3e81e7de8afb,2025-07-30T21:56:55Z,0,Liked this but not enough to unseed Rhi Rhi or TLC,09755b5345a947dabe1a8eec2fe6526a
spotify:track:3V1BE32dGQthoGznoQkVtZ,159fd720655448c183dd3e81e7de8afb,2025-07-30T21:56:55Z,0,Base line is killer. Just missed the cut.,09755b5345a947dabe1a8eec2fe6526a
spotify:track:6eDEnqWLLUKDGp5tjjzJ0J,159fd720655448c183dd3e81e7de8afb,2025-07-30T21:56:55Z,0,Didnt like how the music seemed louder than the vocals,09755b5345a947dabe1a8eec2fe6526a
spotify:track:6GG73Jik4jUlQCkKg9JuGO,159fd720655448c183dd3e81e7de8afb,2025-07-30T21:56:55Z,1,,09755b5345a947dabe1a8eec2fe6526a
spotify:track:6I3mqTwhRpn34SLVafSH7G,159fd720655448c183dd3e81e7de8afb,2025-07-30T21:56:55Z,1,Great submission,09755b5345a947dabe1a8eec2fe6526a
spotify:track:2qSasRgbic22KZRGhQaIS8,159fd720655448c183dd3e81e7de8afb,2025-07-30T21:56:55Z,0,Nice try Sam Altman’s burner,09755b5345a947dabe1a8eec2fe6526a
spotify:track:2g6HN9s2P8FEnlbAD4tb73,159fd720655448c183dd3e81e7de8afb,2025-07-30T21:56:55Z,0,Fits the prompt well but thought the song was just ok,09755b5345a947dabe1a8eec2fe6526a
spotify:track:2bfGNzdiRa1jXZRdfssSzR,159fd720655448c183dd3e81e7de8afb,2025-07-30T21:56:55Z,1,"Do you feel lucky punk?

Actually never listened to demon days top to bottom, this song is sweet",09755b5345a947dabe1a8eec2fe6526a
spotify:track:29saRqKp3UNtNIcr7GpYBO,159fd720655448c183dd3e81e7de8afb,2025-07-30T21:56:55Z,0,"Not bad, thought this was by bad bunny at first and was like wait a minute",09755b5345a947dabe1a8eec2fe6526a
spotify:track:1YM6c2sxbf2Jacl9IFgn4I,159fd720655448c183dd3e81e7de8afb,2025-07-30T21:56:55Z,0,Respect the bold pick. I dont enjoy many juice wrld songs because his singing feels more like talking at times,09755b5345a947dabe1a8eec2fe6526a
spotify:track:1oOtB140U74xuHuGK5K4J7,159fd720655448c183dd3e81e7de8afb,2025-07-30T21:56:55Z,0,Not feeling it,09755b5345a947dabe1a8eec2fe6526a
spotify:track:1KGi9sZVMeszgZOWivFpxs,159fd720655448c183dd3e81e7de8afb,2025-07-30T21:56:55Z,1,"No scrubs still slaps. 

Hold up, the fanmail version doesnt have the left-eye rap verse? Dang.",09755b5345a947dabe1a8eec2fe6526a
spotify:track:6zJms3MX11Qu1IKF44LoRW,159fd720655448c183dd3e81e7de8afb,2025-07-30T21:56:55Z,-1,The con-tag-ious’s turned me off this song hard,09755b5345a947dabe1a8eec2fe6526a
spotify:track:779ooI3rBd0CLqCiiJmtVo,159fd720655448c183dd3e81e7de8afb,2025-07-30T21:56:55Z,0,"If Josey Scott isnt saying click click boom, then i dont want to hear his voice

Respect the pick but never liked this song",09755b5345a947dabe1a8eec2fe6526a
spotify:track:22OLKsm2UUUmLiB7L5P8dO,1b8bcdc619e247c59d2db143ba47b97b,2025-07-31T00:21:42Z,1,,09755b5345a947dabe1a8eec2fe6526a
spotify:track:6GG73Jik4jUlQCkKg9JuGO,1b8bcdc619e247c59d2db143ba47b97b,2025-07-31T00:21:42Z,0,"You didn’t want to pick a song that was too famous and picked the Middle, this song has over a billion streams on Spotify. I love the song, classic early 2000s!",09755b5345a947dabe1a8eec2fe6526a
spotify:track:5Hz6aGrZZizNBoJ6kE6Rqi,1b8bcdc619e247c59d2db143ba47b97b,2025-07-31T00:21:42Z,-1,I was kind of bored by this song. ,09755b5345a947dabe1a8eec2fe6526a
spotify:track:3V1BE32dGQthoGznoQkVtZ,1b8bcdc619e247c59d2db143ba47b97b,2025-07-31T00:21:42Z,1,,09755b5345a947dabe1a8eec2fe6526a
spotify:track:2qSasRgbic22KZRGhQaIS8,1b8bcdc619e247c59d2db143ba47b97b,2025-07-31T00:21:42Z,1,,09755b5345a947dabe1a8eec2fe6526a
spotify:track:29saRqKp3UNtNIcr7GpYBO,1b8bcdc619e247c59d2db143ba47b97b,2025-07-31T00:21:42Z,1,,09755b5345a947dabe1a8eec2fe6526a
spotify:track:1oOtB140U74xuHuGK5K4J7,1b8bcdc619e247c59d2db143ba47b97b,2025-07-31T00:21:42Z,1,,09755b5345a947dabe1a8eec2fe6526a
spotify:track:779ooI3rBd0CLqCiiJmtVo,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-31T00:53:24Z,0,There's also another Hero with Geena Davis. I won't give the obvious downvote because this song kinda rips. ,09755b5345a947dabe1a8eec2fe6526a
spotify:track:1YM6c2sxbf2Jacl9IFgn4I,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-31T00:53:24Z,1,Good shit. We need more rap. Titanic is good ,09755b5345a947dabe1a8eec2fe6526a
spotify:track:22OLKsm2UUUmLiB7L5P8dO,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-31T00:53:24Z,0,"I like it, never seen the movie but there was another similar named 90s movie. Lost a thumb on the second pass ",09755b5345a947dabe1a8eec2fe6526a
spotify:track:29saRqKp3UNtNIcr7GpYBO,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-31T00:53:24Z,0,"Good triple check, wonder if you've ever seen any of them haha. 

Fun song. Lost a thumb on my second pass, tough cut ",09755b5345a947dabe1a8eec2fe6526a
spotify:track:2bfGNzdiRa1jXZRdfssSzR,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-31T00:53:24Z,1,Love this song. Movie blindspot for me too. ,09755b5345a947dabe1a8eec2fe6526a
spotify:track:2g6HN9s2P8FEnlbAD4tb73,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-31T00:53:24Z,1,Hell YES. Remember the awesome CTU ringtone? GOAT. ,09755b5345a947dabe1a8eec2fe6526a
spotify:track:2qSasRgbic22KZRGhQaIS8,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-31T00:53:24Z,0,"Good one for AI week on the Movie Ladder Podcast. Was on my longlist for next week's movie. 

Very campfire feeling. Lost a thumb on pass 2",09755b5345a947dabe1a8eec2fe6526a
spotify:track:2Ud3deeqLAG988pfW0Kwcl,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-31T00:53:24Z,0,Ooh like this song. Doesn't hit my pickiness on the rules so loses the tiebreaker. Shame. It does match a 2019 tv movie. ,09755b5345a947dabe1a8eec2fe6526a
spotify:track:2VOomzT6VavJOGBeySqaMc,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-31T00:53:24Z,1,Perfect fit for the category. I always associate the song and movie. ,09755b5345a947dabe1a8eec2fe6526a
spotify:track:3Q4DweD43ffeuELklLMKQk,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-31T00:53:24Z,0,That show looks truly terrible. Feels like an Adam pull ,09755b5345a947dabe1a8eec2fe6526a
spotify:track:3V1BE32dGQthoGznoQkVtZ,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-31T00:53:24Z,0,"Ooh like this. Unfortunately bends my annoying rule. Sorry. 

I like this song quite a bit. Hope others weren't as shitty as me. ",09755b5345a947dabe1a8eec2fe6526a
spotify:track:4X3qGigyU6ARi3HP4lWD95,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-31T00:53:24Z,1,Oh man what a throwback. Haven't heard in forever. This was definitely in a Tony Hawk too. ,09755b5345a947dabe1a8eec2fe6526a
spotify:track:5Hz6aGrZZizNBoJ6kE6Rqi,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-31T00:53:24Z,0,"I knew this movie beforehand, Laura. Never seen it though.

Whatever Akiva, this is a good song and I didn't have anything else to say. ",09755b5345a947dabe1a8eec2fe6526a
spotify:track:6eDEnqWLLUKDGp5tjjzJ0J,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-31T00:53:24Z,-1,Didn't work for me. I appreciate you hitting a book/movie correctly but didn't like the song ,09755b5345a947dabe1a8eec2fe6526a
spotify:track:6GG73Jik4jUlQCkKg9JuGO,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-31T00:53:24Z,0,Great song. Appreciate you not using this for Malcolm in the Middle. Lost a thumb on pass 2 since I know this song so well ,09755b5345a947dabe1a8eec2fe6526a
spotify:track:6I3mqTwhRpn34SLVafSH7G,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-31T00:53:24Z,0,Ooh I like this song. Never knew the name. Had to cut thumbs. ,09755b5345a947dabe1a8eec2fe6526a
spotify:track:6zJms3MX11Qu1IKF44LoRW,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-31T00:53:24Z,0,"Us is an underrated movie. 

And she references Den of Thieves in the lyrics? 

Song got better as it went. ",09755b5345a947dabe1a8eec2fe6526a
spotify:track:02rdXe0KhMe8p6ZHzYtuw0,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-31T00:53:24Z,0,"The show is called lost and not lost souls. Technically works but I'm giving the edge to songs that match. 

As a song it's not the style I really like either. ",09755b5345a947dabe1a8eec2fe6526a
spotify:track:1KGi9sZVMeszgZOWivFpxs,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-31T00:53:24Z,0,Good song but I'm picky about the title matching ,09755b5345a947dabe1a8eec2fe6526a
spotify:track:1oOtB140U74xuHuGK5K4J7,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-31T00:53:24Z,0,"Good job matching the title. Song is fun, Grimes cancelation aside. A little repetitive. Lost a thumb on the second pass ",09755b5345a947dabe1a8eec2fe6526a
spotify:track:4X3qGigyU6ARi3HP4lWD95,ca2fe94a9de34436bf83cb77f72cff4b,2025-07-31T01:30:38Z,1,Very topical. Maybe should have saved for the Tony Hawk Pro Skater round I'm making someday.,09755b5345a947dabe1a8eec2fe6526a
spotify:track:2VOomzT6VavJOGBeySqaMc,ca2fe94a9de34436bf83cb77f72cff4b,2025-07-31T01:30:38Z,1,Nice pull,09755b5345a947dabe1a8eec2fe6526a
spotify:track:02rdXe0KhMe8p6ZHzYtuw0,ca2fe94a9de34436bf83cb77f72cff4b,2025-07-31T01:30:38Z,-1,Wasn't a big fan of the song. Lost is too easy for the theme.,09755b5345a947dabe1a8eec2fe6526a
spotify:track:2Ud3deeqLAG988pfW0Kwcl,ca2fe94a9de34436bf83cb77f72cff4b,2025-07-31T01:30:38Z,0,"A future warning to everyone. There are 20 songs on each list. From here on out, if your song is over 7 minutes long, you're either getting an upvote or my downvote, so it'd better be good.",09755b5345a947dabe1a8eec2fe6526a
spotify:track:2qSasRgbic22KZRGhQaIS8,ca2fe94a9de34436bf83cb77f72cff4b,2025-07-31T01:30:38Z,1,Giving one new song an upvote was alright.,09755b5345a947dabe1a8eec2fe6526a
spotify:track:1YM6c2sxbf2Jacl9IFgn4I,ca2fe94a9de34436bf83cb77f72cff4b,2025-07-31T01:30:38Z,0,Just missed,09755b5345a947dabe1a8eec2fe6526a
spotify:track:779ooI3rBd0CLqCiiJmtVo,ca2fe94a9de34436bf83cb77f72cff4b,2025-07-31T01:30:38Z,0,I do love this song but am cutting it so that I give at least one vote to a new (for me) song.,09755b5345a947dabe1a8eec2fe6526a
spotify:track:1KGi9sZVMeszgZOWivFpxs,ca2fe94a9de34436bf83cb77f72cff4b,2025-07-31T01:30:38Z,1,No Scrubs what is this season 9?,09755b5345a947dabe1a8eec2fe6526a
spotify:track:6GG73Jik4jUlQCkKg9JuGO,ca2fe94a9de34436bf83cb77f72cff4b,2025-07-31T01:30:38Z,1,"Not sure what to do here as this is a repeat, but the only reason I know that is because it was my song. It did okay (6 votes). Pro: love the song. Con: repeat, would be mad if it does better the 2nd time.

Screw it after finishing every other song you're getting an upvote. Not a lot of standouts, and I appreciate you went for a fun show and didn't just find a generically-named song and reverse engineer a movie/tv show/book.",09755b5345a947dabe1a8eec2fe6526a
spotify:track:2VOomzT6VavJOGBeySqaMc,f995dd5ec30842c2958ebfcd897954a0,2025-07-31T03:36:54Z,1,Tried to submit this so take my upvote I guess,09755b5345a947dabe1a8eec2fe6526a
spotify:track:2Ud3deeqLAG988pfW0Kwcl,f995dd5ec30842c2958ebfcd897954a0,2025-07-31T03:36:54Z,1,Pretty pro-LCD,09755b5345a947dabe1a8eec2fe6526a
spotify:track:22OLKsm2UUUmLiB7L5P8dO,f995dd5ec30842c2958ebfcd897954a0,2025-07-31T03:36:54Z,1,This band can be hit or miss for me but this was a hit,09755b5345a947dabe1a8eec2fe6526a
spotify:track:1oOtB140U74xuHuGK5K4J7,f995dd5ec30842c2958ebfcd897954a0,2025-07-31T03:36:54Z,0,Is it a controversial that I thought this was decent? I found a groove to most of it. Just lost out to LCD ,09755b5345a947dabe1a8eec2fe6526a
spotify:track:779ooI3rBd0CLqCiiJmtVo,f995dd5ec30842c2958ebfcd897954a0,2025-07-31T03:36:54Z,-1,Downvoting bc I had to pick something and it’s easy to hate on Nickelback,09755b5345a947dabe1a8eec2fe6526a
spotify:track:6zJms3MX11Qu1IKF44LoRW,f995dd5ec30842c2958ebfcd897954a0,2025-07-31T03:36:54Z,1,"HellYEAH we love Odesza here! It’s a good fight between her and Leon for “biggest artitst” collab for them. ( if this was a trap for my upvote… it worked)

I like her independently so this was always an upvote",09755b5345a947dabe1a8eec2fe6526a
spotify:track:6GG73Jik4jUlQCkKg9JuGO,f995dd5ec30842c2958ebfcd897954a0,2025-07-31T03:36:54Z,1,Banger. ,09755b5345a947dabe1a8eec2fe6526a
spotify:track:2VOomzT6VavJOGBeySqaMc,1d1d8a5295de4e46ba5c84dbb4683144,2025-07-31T07:41:01Z,0,"Solid choice, just missed the cut",09755b5345a947dabe1a8eec2fe6526a
spotify:track:02rdXe0KhMe8p6ZHzYtuw0,1d1d8a5295de4e46ba5c84dbb4683144,2025-07-31T07:41:01Z,0,"Sorry, too much Lost talk on 32f lately, I have fatigue",09755b5345a947dabe1a8eec2fe6526a
spotify:track:1KGi9sZVMeszgZOWivFpxs,1d1d8a5295de4e46ba5c84dbb4683144,2025-07-31T07:41:01Z,0,Never loved the tv show or the song,09755b5345a947dabe1a8eec2fe6526a
spotify:track:1oOtB140U74xuHuGK5K4J7,1d1d8a5295de4e46ba5c84dbb4683144,2025-07-31T07:41:01Z,1,,09755b5345a947dabe1a8eec2fe6526a
spotify:track:22OLKsm2UUUmLiB7L5P8dO,1d1d8a5295de4e46ba5c84dbb4683144,2025-07-31T07:41:01Z,1,Good stuff,09755b5345a947dabe1a8eec2fe6526a
spotify:track:2bfGNzdiRa1jXZRdfssSzR,1d1d8a5295de4e46ba5c84dbb4683144,2025-07-31T07:41:01Z,1,"I'm too lazy to check the lyrics, I'll just assume it has nothing to do with the movie",09755b5345a947dabe1a8eec2fe6526a
spotify:track:2g6HN9s2P8FEnlbAD4tb73,1d1d8a5295de4e46ba5c84dbb4683144,2025-07-31T07:41:01Z,1,Is this related to Jem and the Holograms??,09755b5345a947dabe1a8eec2fe6526a
spotify:track:2Ud3deeqLAG988pfW0Kwcl,1d1d8a5295de4e46ba5c84dbb4683144,2025-07-31T07:41:01Z,0,LCD Soundsystem is fine,09755b5345a947dabe1a8eec2fe6526a
spotify:track:3Q4DweD43ffeuELklLMKQk,1d1d8a5295de4e46ba5c84dbb4683144,2025-07-31T07:41:01Z,0,Never heard of the tv show,09755b5345a947dabe1a8eec2fe6526a
spotify:track:4X3qGigyU6ARi3HP4lWD95,1d1d8a5295de4e46ba5c84dbb4683144,2025-07-31T07:41:01Z,0,"Too bad Kryptonite doesn't fit the prompt, that song rules",09755b5345a947dabe1a8eec2fe6526a
spotify:track:5Hz6aGrZZizNBoJ6kE6Rqi,1d1d8a5295de4e46ba5c84dbb4683144,2025-07-31T07:41:01Z,0,Tell me more about the movie Wonder,09755b5345a947dabe1a8eec2fe6526a
spotify:track:6GG73Jik4jUlQCkKg9JuGO,1d1d8a5295de4e46ba5c84dbb4683144,2025-07-31T07:41:01Z,-1,"I really don't love this song, and I have to penalise putting this earworm in my brain, sorry...",09755b5345a947dabe1a8eec2fe6526a
spotify:track:6I3mqTwhRpn34SLVafSH7G,1d1d8a5295de4e46ba5c84dbb4683144,2025-07-31T07:41:01Z,1,No shame in liking Bieber!,09755b5345a947dabe1a8eec2fe6526a
spotify:track:6zJms3MX11Qu1IKF44LoRW,1d1d8a5295de4e46ba5c84dbb4683144,2025-07-31T07:41:01Z,0,"I love Spektor, but this song just missed my cut",09755b5345a947dabe1a8eec2fe6526a
spotify:track:779ooI3rBd0CLqCiiJmtVo,1d1d8a5295de4e46ba5c84dbb4683144,2025-07-31T07:41:01Z,0,I think my friends took away my 90s/2000s indie rock street cred for picking this song,09755b5345a947dabe1a8eec2fe6526a
spotify:track:02rdXe0KhMe8p6ZHzYtuw0,960ce163aebd42f0b11d08cea479464f,2025-07-31T19:53:01Z,-1,,09755b5345a947dabe1a8eec2fe6526a
spotify:track:1oOtB140U74xuHuGK5K4J7,960ce163aebd42f0b11d08cea479464f,2025-07-31T19:53:01Z,0,Good track,09755b5345a947dabe1a8eec2fe6526a
spotify:track:1YM6c2sxbf2Jacl9IFgn4I,960ce163aebd42f0b11d08cea479464f,2025-07-31T19:53:01Z,1,Legend,09755b5345a947dabe1a8eec2fe6526a
spotify:track:22OLKsm2UUUmLiB7L5P8dO,960ce163aebd42f0b11d08cea479464f,2025-07-31T19:53:01Z,0,"Nice, potential upvote",09755b5345a947dabe1a8eec2fe6526a
spotify:track:29saRqKp3UNtNIcr7GpYBO,960ce163aebd42f0b11d08cea479464f,2025-07-31T19:53:01Z,0,Another good one,09755b5345a947dabe1a8eec2fe6526a
spotify:track:2g6HN9s2P8FEnlbAD4tb73,960ce163aebd42f0b11d08cea479464f,2025-07-31T19:53:01Z,1,Voting for this because of the tv show as I am a mega fan of it. (Even made yt channel claiming so),09755b5345a947dabe1a8eec2fe6526a
spotify:track:2qSasRgbic22KZRGhQaIS8,960ce163aebd42f0b11d08cea479464f,2025-07-31T19:53:01Z,1,Nice one really like it,09755b5345a947dabe1a8eec2fe6526a
spotify:track:3V1BE32dGQthoGznoQkVtZ,960ce163aebd42f0b11d08cea479464f,2025-07-31T19:53:01Z,1,Terrific,09755b5345a947dabe1a8eec2fe6526a
spotify:track:779ooI3rBd0CLqCiiJmtVo,960ce163aebd42f0b11d08cea479464f,2025-07-31T19:53:01Z,1,2 rounds in a row got me voting for a hero song.,09755b5345a947dabe1a8eec2fe6526a
spotify:track:02rdXe0KhMe8p6ZHzYtuw0,9c17f1f2e96c4157bb477349e34f8128,2025-07-31T20:00:52Z,0,i thought this was going to be very different before the rapping kicked in,09755b5345a947dabe1a8eec2fe6526a
spotify:track:1KGi9sZVMeszgZOWivFpxs,9c17f1f2e96c4157bb477349e34f8128,2025-07-31T20:00:52Z,1,"when i was little i thought they were saying ""also known as a bus stop"".",09755b5345a947dabe1a8eec2fe6526a
spotify:track:1oOtB140U74xuHuGK5K4J7,9c17f1f2e96c4157bb477349e34f8128,2025-07-31T20:00:52Z,0,i have such a strong memory of watching this music video for the first time,09755b5345a947dabe1a8eec2fe6526a
spotify:track:1YM6c2sxbf2Jacl9IFgn4I,9c17f1f2e96c4157bb477349e34f8128,2025-07-31T20:00:52Z,0,RIP,09755b5345a947dabe1a8eec2fe6526a
spotify:track:22OLKsm2UUUmLiB7L5P8dO,9c17f1f2e96c4157bb477349e34f8128,2025-07-31T20:00:52Z,0,i loved this album in like 2011,09755b5345a947dabe1a8eec2fe6526a
spotify:track:29saRqKp3UNtNIcr7GpYBO,9c17f1f2e96c4157bb477349e34f8128,2025-07-31T20:00:52Z,0,it's crazy how many streams these songs have. i would've voted up on this if you could connect it to a real tv show/movie/book instead of saying that they exist.,09755b5345a947dabe1a8eec2fe6526a
spotify:track:2bfGNzdiRa1jXZRdfssSzR,9c17f1f2e96c4157bb477349e34f8128,2025-07-31T20:00:52Z,0,they're british??,09755b5345a947dabe1a8eec2fe6526a
spotify:track:2qSasRgbic22KZRGhQaIS8,9c17f1f2e96c4157bb477349e34f8128,2025-07-31T20:00:52Z,0,"it's ok, doesn't grab me",09755b5345a947dabe1a8eec2fe6526a
spotify:track:2VOomzT6VavJOGBeySqaMc,9c17f1f2e96c4157bb477349e34f8128,2025-07-31T20:00:52Z,1,forgot how good this song is,09755b5345a947dabe1a8eec2fe6526a
spotify:track:3Q4DweD43ffeuELklLMKQk,9c17f1f2e96c4157bb477349e34f8128,2025-07-31T20:00:52Z,0,what the heck is hoops,09755b5345a947dabe1a8eec2fe6526a
spotify:track:3V1BE32dGQthoGznoQkVtZ,9c17f1f2e96c4157bb477349e34f8128,2025-07-31T20:00:52Z,0,it's ok,09755b5345a947dabe1a8eec2fe6526a
spotify:track:4X3qGigyU6ARi3HP4lWD95,9c17f1f2e96c4157bb477349e34f8128,2025-07-31T20:00:52Z,0,"rly dislike this genre, sorry. saved from getting a downvote because of miss spektor.",09755b5345a947dabe1a8eec2fe6526a
spotify:track:5Hz6aGrZZizNBoJ6kE6Rqi,9c17f1f2e96c4157bb477349e34f8128,2025-07-31T20:00:52Z,1,"well, we know it's not akiva's song. ",09755b5345a947dabe1a8eec2fe6526a
spotify:track:6eDEnqWLLUKDGp5tjjzJ0J,9c17f1f2e96c4157bb477349e34f8128,2025-07-31T20:00:52Z,0,lil too scary,09755b5345a947dabe1a8eec2fe6526a
spotify:track:6GG73Jik4jUlQCkKg9JuGO,9c17f1f2e96c4157bb477349e34f8128,2025-07-31T20:00:52Z,0,i love that you picked the middle by jimmy eat world for a not too famous song,09755b5345a947dabe1a8eec2fe6526a
spotify:track:6I3mqTwhRpn34SLVafSH7G,9c17f1f2e96c4157bb477349e34f8128,2025-07-31T20:00:52Z,1,"do you guys think anne frank would've been a belieber? i don't really listen to justin at all, maybe i should get into him. i like this song.",09755b5345a947dabe1a8eec2fe6526a
spotify:track:6zJms3MX11Qu1IKF44LoRW,9c17f1f2e96c4157bb477349e34f8128,2025-07-31T20:00:52Z,-1,the thing about regina spektor is that i just don't like her,09755b5345a947dabe1a8eec2fe6526a
spotify:track:779ooI3rBd0CLqCiiJmtVo,9c17f1f2e96c4157bb477349e34f8128,2025-07-31T20:00:52Z,1,"ooooh but heaven, no, heaven don't hear meeeeeeeeeeeeeee",09755b5345a947dabe1a8eec2fe6526a
spotify:track:02rdXe0KhMe8p6ZHzYtuw0,39cda16dadc148fab5ea7ad22e01c3a0,2025-07-31T21:53:00Z,0,Baby Keem is fine but I don't really like this song.,09755b5345a947dabe1a8eec2fe6526a
