Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:2YpeDb67231RjR0MgVLzsG,9c17f1f2e96c4157bb477349e34f8128,2025-06-23T21:35:12Z,0,"i love lil nas x, but i like the non billy version better because he’s a MAGA guy now",0bda42d1de7d40d3b1dbe539736c6116
spotify:track:4DByEumlGTZKSzuVEZ35eo,9c17f1f2e96c4157bb477349e34f8128,2025-06-23T21:35:12Z,0,good song but i ran out of up votes,0bda42d1de7d40d3b1dbe539736c6116
spotify:track:2PeAM2Iai2M7RuVexRarDd,389ee21c71ab4b3b859e5aea3359b01c,2025-06-24T01:16:17Z,-1,No clear downvote this round.,0bda42d1de7d40d3b1dbe539736c6116
spotify:track:2YpeDb67231RjR0MgVLzsG,389ee21c71ab4b3b859e5aea3359b01c,2025-06-24T01:16:17Z,1,"""The horsie song!""",0bda42d1de7d40d3b1dbe539736c6116
spotify:track:4Zy6m1QjUivLl8Zt7E8uxr,389ee21c71ab4b3b859e5aea3359b01c,2025-06-24T01:16:17Z,1,,0bda42d1de7d40d3b1dbe539736c6116
spotify:track:5N5k9nd479b1xpDZ4usjrg,389ee21c71ab4b3b859e5aea3359b01c,2025-06-24T01:16:17Z,1,,0bda42d1de7d40d3b1dbe539736c6116
spotify:track:7DfFc7a6Rwfi3YQMRbDMau,389ee21c71ab4b3b859e5aea3359b01c,2025-06-24T01:16:17Z,0,Frank Ocean's songs are too long.,0bda42d1de7d40d3b1dbe539736c6116
spotify:track:7dzUZec5MnWMyQnk5klnKR,389ee21c71ab4b3b859e5aea3359b01c,2025-06-24T01:16:17Z,1,,0bda42d1de7d40d3b1dbe539736c6116
spotify:track:1HppjlHM0UO9PuvQJNUoxp,389ee21c71ab4b3b859e5aea3359b01c,2025-06-24T01:16:17Z,1,Giving a vote just to counteract Gerrit. Also it's honestly a great song.,0bda42d1de7d40d3b1dbe539736c6116
spotify:track:1yupbrI7ROhigIHpQBevPh,389ee21c71ab4b3b859e5aea3359b01c,2025-06-24T01:16:17Z,0,I like Sufjan but prefer his Michigan-themed album. Chicago sucks.,0bda42d1de7d40d3b1dbe539736c6116
spotify:track:062xVECDI7YZqOgdEtWlVs,439d54cc49ea48a39ebc93d907c63da4,2025-06-24T01:49:53Z,1,"I liked this, very nice",0bda42d1de7d40d3b1dbe539736c6116
spotify:track:1dh5DUke1yHJzIF3Sa7nXC,439d54cc49ea48a39ebc93d907c63da4,2025-06-24T01:49:53Z,1,"I don't believe this isn't Laura, have my vote anyways ",0bda42d1de7d40d3b1dbe539736c6116
spotify:track:4dTVgHZFPlaq9nPbLVVLSG,439d54cc49ea48a39ebc93d907c63da4,2025-06-24T01:49:53Z,1,,0bda42d1de7d40d3b1dbe539736c6116
spotify:track:5guVvrqQlZVTnHky6gxVOP,439d54cc49ea48a39ebc93d907c63da4,2025-06-24T01:49:53Z,-1,Is this bait?,0bda42d1de7d40d3b1dbe539736c6116
spotify:track:7B3z0ySL9Rr0XvZEAjWZzM,439d54cc49ea48a39ebc93d907c63da4,2025-06-24T01:49:53Z,1,This was nice ,0bda42d1de7d40d3b1dbe539736c6116
spotify:track:7hQJA50XrCWABAu5v6QZ4i,439d54cc49ea48a39ebc93d907c63da4,2025-06-24T01:49:53Z,1,,0bda42d1de7d40d3b1dbe539736c6116
spotify:track:062xVECDI7YZqOgdEtWlVs,960ce163aebd42f0b11d08cea479464f,2025-06-24T09:40:19Z,1,,0bda42d1de7d40d3b1dbe539736c6116
spotify:track:1dh5DUke1yHJzIF3Sa7nXC,960ce163aebd42f0b11d08cea479464f,2025-06-24T09:40:19Z,1,,0bda42d1de7d40d3b1dbe539736c6116
spotify:track:1yupbrI7ROhigIHpQBevPh,960ce163aebd42f0b11d08cea479464f,2025-06-24T09:40:19Z,1,,0bda42d1de7d40d3b1dbe539736c6116
spotify:track:2YpeDb67231RjR0MgVLzsG,960ce163aebd42f0b11d08cea479464f,2025-06-24T09:40:19Z,-1,Hate the way this song was considered country.,0bda42d1de7d40d3b1dbe539736c6116
spotify:track:5guVvrqQlZVTnHky6gxVOP,960ce163aebd42f0b11d08cea479464f,2025-06-24T09:40:19Z,1,,0bda42d1de7d40d3b1dbe539736c6116
spotify:track:7dzUZec5MnWMyQnk5klnKR,960ce163aebd42f0b11d08cea479464f,2025-06-24T09:40:19Z,1,,0bda42d1de7d40d3b1dbe539736c6116
spotify:track:0ofHAoxe9vBkTCp2UQIavz,2db500747c744b11b06f40bf6cc82baf,2025-06-24T18:24:04Z,0,so close to an upvote,736a7d7ec61749358c86400c7fe9a38b
spotify:track:0jMyU6bO52IYhAEoWbT4K9,2db500747c744b11b06f40bf6cc82baf,2025-06-24T18:24:04Z,0,fine i guess. decade of music and i'm like ... ok fine!,736a7d7ec61749358c86400c7fe9a38b
spotify:track:6t1FIJlZWTQfIZhsGjaulM,2db500747c744b11b06f40bf6cc82baf,2025-06-24T18:24:04Z,1,Wasn't the first music video. Just the first one played on MTV. But still love the choice. Featured in a really great scene in the Sarah Polley movie Take This Waltz (GREAT movie),736a7d7ec61749358c86400c7fe9a38b
spotify:track:5YaQ1OHyg5S6fOyBDUyBHN,2db500747c744b11b06f40bf6cc82baf,2025-06-24T18:24:04Z,0,is it cheating to put live songs in here? ,736a7d7ec61749358c86400c7fe9a38b
spotify:track:5QTxFnGygVM4jFQiBovmRo,2db500747c744b11b06f40bf6cc82baf,2025-06-24T18:24:04Z,0,Gerrit?,736a7d7ec61749358c86400c7fe9a38b
spotify:track:4lJ6YVXQ0jUk5ILu0PSrA4,2db500747c744b11b06f40bf6cc82baf,2025-06-24T18:24:04Z,1,"She was my Rushmore. 

I know. She was mine too.",736a7d7ec61749358c86400c7fe9a38b
spotify:track:4DMKwE2E2iYDKY01C335Uw,2db500747c744b11b06f40bf6cc82baf,2025-06-24T18:24:04Z,1,,736a7d7ec61749358c86400c7fe9a38b
spotify:track:46MX86XQqYCZRvwPpeq4Gi,2db500747c744b11b06f40bf6cc82baf,2025-06-24T18:24:04Z,-1,not close to an upvote,736a7d7ec61749358c86400c7fe9a38b
spotify:track:3WWi5DS9mnf9u9dgx5KntP,2db500747c744b11b06f40bf6cc82baf,2025-06-24T18:24:04Z,0,so close to an upvote,736a7d7ec61749358c86400c7fe9a38b
spotify:track:2BY7ALEWdloFHgQZG6VMLA,2db500747c744b11b06f40bf6cc82baf,2025-06-24T18:24:04Z,1,,736a7d7ec61749358c86400c7fe9a38b
spotify:track:1xsYj84j7hUDDnTTerGWlH,2db500747c744b11b06f40bf6cc82baf,2025-06-24T18:24:04Z,0,so close to an upvote,736a7d7ec61749358c86400c7fe9a38b
spotify:track:1oYYd2gnWZYrt89EBXdFiO,2db500747c744b11b06f40bf6cc82baf,2025-06-24T18:24:04Z,1,No argument here,736a7d7ec61749358c86400c7fe9a38b
spotify:track:1ju7EsSGvRybSNEsRvc7qY,2db500747c744b11b06f40bf6cc82baf,2025-06-24T18:24:04Z,0,so close to an upvote,736a7d7ec61749358c86400c7fe9a38b
spotify:track:7Bz8yww6UMbTgTVLG6zbI4,389ee21c71ab4b3b859e5aea3359b01c,2025-06-24T18:26:45Z,1,This song makes me think of Dazed and Confused ,736a7d7ec61749358c86400c7fe9a38b
spotify:track:0ofHAoxe9vBkTCp2UQIavz,389ee21c71ab4b3b859e5aea3359b01c,2025-06-24T18:26:45Z,0,"The worst (and most overplayed) of the three Fleetwood songs submitted, but avoided the negative by at least having a 70s vibe.",736a7d7ec61749358c86400c7fe9a38b
spotify:track:1xsYj84j7hUDDnTTerGWlH,389ee21c71ab4b3b859e5aea3359b01c,2025-06-24T18:26:45Z,1,Aaron Kornhauser's favorite song.,736a7d7ec61749358c86400c7fe9a38b
spotify:track:3WWi5DS9mnf9u9dgx5KntP,389ee21c71ab4b3b859e5aea3359b01c,2025-06-24T18:26:45Z,0,Good song but just fell short ,736a7d7ec61749358c86400c7fe9a38b
spotify:track:46MX86XQqYCZRvwPpeq4Gi,389ee21c71ab4b3b859e5aea3359b01c,2025-06-24T18:26:45Z,0,Not familiar with this one but I like it. Unfortunately on second go through I had to cut 3 and this fell just short.,736a7d7ec61749358c86400c7fe9a38b
spotify:track:4DMKwE2E2iYDKY01C335Uw,389ee21c71ab4b3b859e5aea3359b01c,2025-06-24T18:26:45Z,1,"I will obviously vote for it since I wanted to pick it, but I'm annoyed that you stole it.",736a7d7ec61749358c86400c7fe9a38b
spotify:track:4lJ6YVXQ0jUk5ILu0PSrA4,389ee21c71ab4b3b859e5aea3359b01c,2025-06-24T18:26:45Z,0,"Really like this one, late cut to get to 5.",736a7d7ec61749358c86400c7fe9a38b
spotify:track:4yugZvBYaoREkJKtbG08Qr,389ee21c71ab4b3b859e5aea3359b01c,2025-06-24T18:26:45Z,0,"I hate the fuckin Eagles, man. Luckily for you there's other songs I dislike more than the Dude does.",736a7d7ec61749358c86400c7fe9a38b
spotify:track:5e9TFTbltYBg2xThimr0rU,389ee21c71ab4b3b859e5aea3359b01c,2025-06-24T18:26:45Z,1,"Multiple selections from the same album. This one is the much better one, though.",736a7d7ec61749358c86400c7fe9a38b
spotify:track:5YaQ1OHyg5S6fOyBDUyBHN,389ee21c71ab4b3b859e5aea3359b01c,2025-06-24T18:26:45Z,0,Wtf a third Fleetwood Mac song?? Anyway I like this song but I'm already at 8 👍s,736a7d7ec61749358c86400c7fe9a38b
spotify:track:6t1FIJlZWTQfIZhsGjaulM,389ee21c71ab4b3b859e5aea3359b01c,2025-06-24T18:26:45Z,-1,"This is an 80s song, even if technically released at the tail end of 79. The same way an Eminem or Britney song would be a 2000s song even if it came out in 1999.",736a7d7ec61749358c86400c7fe9a38b
spotify:track:1oYYd2gnWZYrt89EBXdFiO,389ee21c71ab4b3b859e5aea3359b01c,2025-06-24T18:26:45Z,1,,736a7d7ec61749358c86400c7fe9a38b
spotify:track:0ofHAoxe9vBkTCp2UQIavz,a089f02ddbcc41fdb14a6a679f239770,2025-06-24T18:59:29Z,1,"Have to upvote both other FM submissions, in the hope its reciprocated. Plus thos is one of my favourite ever albums and bands",736a7d7ec61749358c86400c7fe9a38b
spotify:track:7Bz8yww6UMbTgTVLG6zbI4,a089f02ddbcc41fdb14a6a679f239770,2025-06-24T18:59:29Z,1,Aw hell yeah,736a7d7ec61749358c86400c7fe9a38b
spotify:track:6t1FIJlZWTQfIZhsGjaulM,a089f02ddbcc41fdb14a6a679f239770,2025-06-24T18:59:29Z,1,,736a7d7ec61749358c86400c7fe9a38b
spotify:track:5QTxFnGygVM4jFQiBovmRo,a089f02ddbcc41fdb14a6a679f239770,2025-06-24T18:59:29Z,0,Love this song. It was a last cut,736a7d7ec61749358c86400c7fe9a38b
spotify:track:5e9TFTbltYBg2xThimr0rU,a089f02ddbcc41fdb14a6a679f239770,2025-06-24T18:59:29Z,1,"I also own it on vinyl! It's so good, and this song rocks so hard. 
The live performances of it are amazing.
 Also, I'm upvoting all the other Fleetwood Mac's in the hopes you do the same for mine",736a7d7ec61749358c86400c7fe9a38b
spotify:track:4yugZvBYaoREkJKtbG08Qr,a089f02ddbcc41fdb14a6a679f239770,2025-06-24T18:59:29Z,0,"I reeeally like this song, had to make a tough choice to support a couple under rated songs",736a7d7ec61749358c86400c7fe9a38b
spotify:track:4U45aEWtQhrm8A5mxPaFZ7,a089f02ddbcc41fdb14a6a679f239770,2025-06-24T18:59:29Z,0,Pretty good,736a7d7ec61749358c86400c7fe9a38b
spotify:track:4pNiE4LCVV74vfIBaUHm1b,a089f02ddbcc41fdb14a6a679f239770,2025-06-24T18:59:29Z,0,"Really like the pick, not enough votes",736a7d7ec61749358c86400c7fe9a38b
spotify:track:4aVuWgvD0X63hcOCnZtNFA,a089f02ddbcc41fdb14a6a679f239770,2025-06-24T18:59:29Z,-1,"Had to pick one to downvote. This song is ok, I just don't like their other hit and its hard to disassociate that from this",736a7d7ec61749358c86400c7fe9a38b
spotify:track:46MX86XQqYCZRvwPpeq4Gi,a089f02ddbcc41fdb14a6a679f239770,2025-06-24T18:59:29Z,0,"It is very 70s. Also in Guardians of the Galaxy 2, but I like the other song from that soundtrack a bit more",736a7d7ec61749358c86400c7fe9a38b
spotify:track:3WWi5DS9mnf9u9dgx5KntP,a089f02ddbcc41fdb14a6a679f239770,2025-06-24T18:59:29Z,0,"Is this our resident Manitoban's song? 
I love me some BTO and Guess Who, just a tough round",736a7d7ec61749358c86400c7fe9a38b
spotify:track:2BY7ALEWdloFHgQZG6VMLA,a089f02ddbcc41fdb14a6a679f239770,2025-06-24T18:59:29Z,1,"I really like Guardians of the Galaxy 2, probably more than most people. And the song is good too.",736a7d7ec61749358c86400c7fe9a38b
spotify:track:1xsYj84j7hUDDnTTerGWlH,a089f02ddbcc41fdb14a6a679f239770,2025-06-24T18:59:29Z,0,"I always forget how early Aerosmith was around, considering they were so big in the late 90s
Great song, had to cut it",736a7d7ec61749358c86400c7fe9a38b
spotify:track:1ju7EsSGvRybSNEsRvc7qY,a089f02ddbcc41fdb14a6a679f239770,2025-06-24T18:59:29Z,0,"Its a great song, just in a tough round",736a7d7ec61749358c86400c7fe9a38b
spotify:track:0jMyU6bO52IYhAEoWbT4K9,a089f02ddbcc41fdb14a6a679f239770,2025-06-24T18:59:29Z,0,Interesting trucker anthem,736a7d7ec61749358c86400c7fe9a38b
spotify:track:5e9TFTbltYBg2xThimr0rU,ff6d8a8869434092b80ea11ba6f462c2,2025-06-24T19:07:49Z,1,"As mentioned, one of the greatest albums of all time, and this song is one of my favorites on it. Had it penciled in for the duets round, so can't not give it an upvote here.",736a7d7ec61749358c86400c7fe9a38b
spotify:track:5QTxFnGygVM4jFQiBovmRo,ff6d8a8869434092b80ea11ba6f462c2,2025-06-24T19:07:49Z,1,"As amazing as the SNL sketch is, it almost ruins this song, which was so magical to me as a kid.
This, Layla, and a few others blew my mind as a kid, songs that go into completely different songs before coming back around (see: The Guess Who, above). 
This song also screams ""70s"" to me in a way that I want to honor in this category.",736a7d7ec61749358c86400c7fe9a38b
spotify:track:5YaQ1OHyg5S6fOyBDUyBHN,ff6d8a8869434092b80ea11ba6f462c2,2025-06-24T19:07:49Z,0,"I absolutely love this song, and it's a beautiful performance, but I think it just misses my top 5 as I try to spread the love around. 
Possibly connected, but I listened to this, the studio version, and the Chicks version in a row, and while I prefer the original vocally, I really like the instrumentation on the Chicks version the best.",736a7d7ec61749358c86400c7fe9a38b
spotify:track:6t1FIJlZWTQfIZhsGjaulM,ff6d8a8869434092b80ea11ba6f462c2,2025-06-24T19:07:49Z,-1,"Always found this song to be a bit annoying, sorry, seems like a personal pick.",736a7d7ec61749358c86400c7fe9a38b
spotify:track:7Bz8yww6UMbTgTVLG6zbI4,ff6d8a8869434092b80ea11ba6f462c2,2025-06-24T19:07:49Z,0,"Fun song, not enough upvotes though.",736a7d7ec61749358c86400c7fe9a38b
spotify:track:1ju7EsSGvRybSNEsRvc7qY,ff6d8a8869434092b80ea11ba6f462c2,2025-06-24T19:07:49Z,0,"Hilarious name for a debut album. 
Good song though.",736a7d7ec61749358c86400c7fe9a38b
spotify:track:1oYYd2gnWZYrt89EBXdFiO,ff6d8a8869434092b80ea11ba6f462c2,2025-06-24T19:07:49Z,0,"Love this song, sorry.",736a7d7ec61749358c86400c7fe9a38b
spotify:track:1xsYj84j7hUDDnTTerGWlH,ff6d8a8869434092b80ea11ba6f462c2,2025-06-24T19:07:49Z,0,"Not an Aerosmith fan, but this one is an all-time banger as mentioned.
A very tough cut.
Also, Sing for the Moment (Eminem) is incredible and arguably better than the original, which doesn't really ding it, but I don't have any other excuses and I need to make cuts.",736a7d7ec61749358c86400c7fe9a38b
spotify:track:3WWi5DS9mnf9u9dgx5KntP,ff6d8a8869434092b80ea11ba6f462c2,2025-06-24T19:07:49Z,1,"Such a great song from a classic Canadian Indie band. 
My issue is I really prefer the No Sugar Tonight part of this song, and I didn't even remember the New Mother Nature section...but ultimately I can appreciate a nice pull-back method at the end of the song to bring it back to the original NST part. 

Almost was my final cut, but gave it a re-listen and liked the middle section more this time around.",736a7d7ec61749358c86400c7fe9a38b
spotify:track:46MX86XQqYCZRvwPpeq4Gi,ff6d8a8869434092b80ea11ba6f462c2,2025-06-24T19:07:49Z,0,"I thought this choice would be pretty niche, but read the wiki after submitting and saw it was on a the Guardians of the Galaxy 2 soundtrack, predicting at least Brooks and 1-2 others mention that.",736a7d7ec61749358c86400c7fe9a38b
spotify:track:4aVuWgvD0X63hcOCnZtNFA,ff6d8a8869434092b80ea11ba6f462c2,2025-06-24T19:07:49Z,0,"Instantly transports me back to playing GTA in high school. 
Don't think I ever realized this song was TOTO. 
Really fun rock song, ultimately is my final cut (6th vote), and if I had to say why, I guess it feels more 80s than 70s to me? Which may not be based on anything, but feels true.",736a7d7ec61749358c86400c7fe9a38b
spotify:track:4lJ6YVXQ0jUk5ILu0PSrA4,ff6d8a8869434092b80ea11ba6f462c2,2025-06-24T19:07:49Z,1,Love this one so much.,736a7d7ec61749358c86400c7fe9a38b
spotify:track:4pNiE4LCVV74vfIBaUHm1b,ff6d8a8869434092b80ea11ba6f462c2,2025-06-24T19:07:49Z,1,"Considered a few Stevie songs including this one, glad to see it on here. Such a joyful song.",736a7d7ec61749358c86400c7fe9a38b
spotify:track:4yugZvBYaoREkJKtbG08Qr,ff6d8a8869434092b80ea11ba6f462c2,2025-06-24T19:07:49Z,0,"I really don't like The Eagles.  
Growing up listening to so much classic rock, I could not stand Hotel California, which I still maintain is the single most overrated song in rock and roll history. 
BUT, this is the one that I really do like. Not gonna make my top 5, but giving the symbolic thumbs up.",736a7d7ec61749358c86400c7fe9a38b
spotify:track:0jMyU6bO52IYhAEoWbT4K9,ff6d8a8869434092b80ea11ba6f462c2,2025-06-24T19:07:49Z,0,"Nice song, never been super into Little Feat though.",736a7d7ec61749358c86400c7fe9a38b
spotify:track:0ofHAoxe9vBkTCp2UQIavz,ff6d8a8869434092b80ea11ba6f462c2,2025-06-24T19:07:49Z,0,"In recent years, I've come around to thinking this is the greatest album of all time. 
If this doesn't get my upvote in this round it'll be because I wanted to spread out the non-Fleetwood Mac love.",736a7d7ec61749358c86400c7fe9a38b
spotify:track:4DMKwE2E2iYDKY01C335Uw,dae8a20b838b434ca7b5de83d6f46fa5,2025-06-24T19:15:43Z,1,Classic 70s banger,736a7d7ec61749358c86400c7fe9a38b
spotify:track:5YaQ1OHyg5S6fOyBDUyBHN,dae8a20b838b434ca7b5de83d6f46fa5,2025-06-24T19:15:43Z,0,Stole my band ,736a7d7ec61749358c86400c7fe9a38b
spotify:track:6t1FIJlZWTQfIZhsGjaulM,dae8a20b838b434ca7b5de83d6f46fa5,2025-06-24T19:15:43Z,-1,This was the first video that played on MTV and is synonymous with the 80s. -1,736a7d7ec61749358c86400c7fe9a38b
spotify:track:7Bz8yww6UMbTgTVLG6zbI4,dae8a20b838b434ca7b5de83d6f46fa5,2025-06-24T19:15:43Z,1,,736a7d7ec61749358c86400c7fe9a38b
spotify:track:1ju7EsSGvRybSNEsRvc7qY,dae8a20b838b434ca7b5de83d6f46fa5,2025-06-24T19:15:43Z,0,More like simple taste,736a7d7ec61749358c86400c7fe9a38b
spotify:track:4yugZvBYaoREkJKtbG08Qr,dae8a20b838b434ca7b5de83d6f46fa5,2025-06-24T19:15:43Z,2,This is the shit. ,736a7d7ec61749358c86400c7fe9a38b
spotify:track:1oYYd2gnWZYrt89EBXdFiO,dae8a20b838b434ca7b5de83d6f46fa5,2025-06-24T19:15:43Z,0,Amazing 80s song,736a7d7ec61749358c86400c7fe9a38b
spotify:track:5e9TFTbltYBg2xThimr0rU,dae8a20b838b434ca7b5de83d6f46fa5,2025-06-24T19:15:43Z,0,Stole my band ,736a7d7ec61749358c86400c7fe9a38b
spotify:track:5QTxFnGygVM4jFQiBovmRo,dae8a20b838b434ca7b5de83d6f46fa5,2025-06-24T19:15:43Z,1,,736a7d7ec61749358c86400c7fe9a38b
spotify:track:4pNiE4LCVV74vfIBaUHm1b,7a70d945afef4a9781fdb699dce2a430,2025-06-24T19:38:51Z,1,"Played this song for basketball band in college, one of the goats for sure.",736a7d7ec61749358c86400c7fe9a38b
spotify:track:1ju7EsSGvRybSNEsRvc7qY,7a70d945afef4a9781fdb699dce2a430,2025-06-24T19:38:51Z,1,"My Dad would always so this was in his top 10, sometimes top 5 songs ever. So there's a fondness there.",736a7d7ec61749358c86400c7fe9a38b
spotify:track:3WWi5DS9mnf9u9dgx5KntP,7a70d945afef4a9781fdb699dce2a430,2025-06-24T19:38:51Z,0,Don't know if I loved the way the first song switched over to the second ,736a7d7ec61749358c86400c7fe9a38b
spotify:track:46MX86XQqYCZRvwPpeq4Gi,7a70d945afef4a9781fdb699dce2a430,2025-06-24T19:38:51Z,0,Enjoyed the fiddle solo at the end,736a7d7ec61749358c86400c7fe9a38b
spotify:track:4aVuWgvD0X63hcOCnZtNFA,7a70d945afef4a9781fdb699dce2a430,2025-06-24T19:38:51Z,1,"Thought about this one, better Toto song than Africa",736a7d7ec61749358c86400c7fe9a38b
spotify:track:4lJ6YVXQ0jUk5ILu0PSrA4,7a70d945afef4a9781fdb699dce2a430,2025-06-24T19:38:51Z,-1,"This is a commercial song, sadly.",736a7d7ec61749358c86400c7fe9a38b
spotify:track:4U45aEWtQhrm8A5mxPaFZ7,7a70d945afef4a9781fdb699dce2a430,2025-06-24T19:38:51Z,1,"Was going to submit Vienna down the road. This is a top 5 Billy for me, so I kinda have to give it the up vote, even if I wish it was my submission.",736a7d7ec61749358c86400c7fe9a38b
spotify:track:4yugZvBYaoREkJKtbG08Qr,7a70d945afef4a9781fdb699dce2a430,2025-06-24T19:38:51Z,0,Banjo kinda feels out of place but also goes so hard,736a7d7ec61749358c86400c7fe9a38b
spotify:track:52FZW6u4BM9e1Kh4bewek3,7a70d945afef4a9781fdb699dce2a430,2025-06-24T19:38:51Z,0,I kinda hear Jack Black here,736a7d7ec61749358c86400c7fe9a38b
spotify:track:5e9TFTbltYBg2xThimr0rU,7a70d945afef4a9781fdb699dce2a430,2025-06-24T19:38:51Z,1,"Best Fleetwood submitted here, so you get the 👍",736a7d7ec61749358c86400c7fe9a38b
spotify:track:6t1FIJlZWTQfIZhsGjaulM,7a70d945afef4a9781fdb699dce2a430,2025-06-24T19:38:51Z,0,"Used to like this song a lot more, but it kinda has started to feel gimmicky to me",736a7d7ec61749358c86400c7fe9a38b
spotify:track:7Bz8yww6UMbTgTVLG6zbI4,7a70d945afef4a9781fdb699dce2a430,2025-06-24T19:38:51Z,0,"George Lopez jumpscare, goofy song.",736a7d7ec61749358c86400c7fe9a38b
spotify:track:1oYYd2gnWZYrt89EBXdFiO,159fd720655448c183dd3e81e7de8afb,2025-06-24T19:57:36Z,0,I have allman bros jessica ahead of this in the guitar heros 70s power rankings,736a7d7ec61749358c86400c7fe9a38b
spotify:track:6t1FIJlZWTQfIZhsGjaulM,159fd720655448c183dd3e81e7de8afb,2025-06-24T19:57:36Z,-1,"Didnt want to downvote any song, forgive me",736a7d7ec61749358c86400c7fe9a38b
spotify:track:4pNiE4LCVV74vfIBaUHm1b,159fd720655448c183dd3e81e7de8afb,2025-06-24T19:57:36Z,1,Good pick,736a7d7ec61749358c86400c7fe9a38b
spotify:track:4aVuWgvD0X63hcOCnZtNFA,159fd720655448c183dd3e81e7de8afb,2025-06-24T19:57:36Z,1,Cant skip upvoting toto,736a7d7ec61749358c86400c7fe9a38b
spotify:track:1xsYj84j7hUDDnTTerGWlH,159fd720655448c183dd3e81e7de8afb,2025-06-24T19:57:36Z,1,,736a7d7ec61749358c86400c7fe9a38b
spotify:track:2BY7ALEWdloFHgQZG6VMLA,159fd720655448c183dd3e81e7de8afb,2025-06-24T19:57:36Z,1,This song rocks,736a7d7ec61749358c86400c7fe9a38b
spotify:track:1ju7EsSGvRybSNEsRvc7qY,159fd720655448c183dd3e81e7de8afb,2025-06-24T19:57:36Z,1,Better than freebird,736a7d7ec61749358c86400c7fe9a38b
spotify:track:4DMKwE2E2iYDKY01C335Uw,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-06-24T20:17:41Z,1,Super basic. But also super awesome. Always. ,736a7d7ec61749358c86400c7fe9a38b
spotify:track:0jMyU6bO52IYhAEoWbT4K9,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-06-24T20:17:41Z,0,Didn’t know this song really. I wanted to like it more than I did. It grew on me as if went though. ,736a7d7ec61749358c86400c7fe9a38b
spotify:track:0ofHAoxe9vBkTCp2UQIavz,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-06-24T20:17:41Z,0,Only one fleetwood song can get a thumb. Whoever picked it first should be pissed. ,736a7d7ec61749358c86400c7fe9a38b
spotify:track:1ju7EsSGvRybSNEsRvc7qY,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-06-24T20:17:41Z,-1,"Apologies!! I didn’t want to give any. I actually like this song, although I’ve always felt they’re overrated and the song too. ",736a7d7ec61749358c86400c7fe9a38b
spotify:track:1oYYd2gnWZYrt89EBXdFiO,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-06-24T20:17:41Z,0,It’s amazing how much this feels different from a lot of the other 70s classic rock songs. ,736a7d7ec61749358c86400c7fe9a38b
spotify:track:2BY7ALEWdloFHgQZG6VMLA,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-06-24T20:17:41Z,0,"I rarely think about this, but it really is a great sing along ",736a7d7ec61749358c86400c7fe9a38b
spotify:track:3WWi5DS9mnf9u9dgx5KntP,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-06-24T20:17:41Z,0,I like it. Just sounds like a lot of other songs from this era. ,736a7d7ec61749358c86400c7fe9a38b
spotify:track:46MX86XQqYCZRvwPpeq4Gi,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-06-24T20:17:41Z,0,"Don’t know this, but it’s good. My sister lives right there, so I’ll make sure to send this her way. ",736a7d7ec61749358c86400c7fe9a38b
spotify:track:4aVuWgvD0X63hcOCnZtNFA,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-06-24T20:17:41Z,0,Easy to forget they have other songs that are really good. Love when the chorus kicks in here. One of the final cuts. ,736a7d7ec61749358c86400c7fe9a38b
spotify:track:4lJ6YVXQ0jUk5ILu0PSrA4,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-06-24T20:17:41Z,1,Cool chill song. Good call. I need to reward one less popular song. Congrats. ,736a7d7ec61749358c86400c7fe9a38b
spotify:track:4pNiE4LCVV74vfIBaUHm1b,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-06-24T20:17:41Z,0,He’s so good. Just a tough round. Needed another thumb or two. ,736a7d7ec61749358c86400c7fe9a38b
spotify:track:4U45aEWtQhrm8A5mxPaFZ7,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-06-24T20:17:41Z,0,Love me some billy joel. Just a tough round. ,736a7d7ec61749358c86400c7fe9a38b
spotify:track:4yugZvBYaoREkJKtbG08Qr,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-06-24T20:17:41Z,1,"Never been an eagles guy, but this really is so good. Chill, great harmonies; just a good little diddy. ",736a7d7ec61749358c86400c7fe9a38b
spotify:track:52FZW6u4BM9e1Kh4bewek3,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-06-24T20:17:41Z,0,"Not for me, but it has such a sweet sound. ",736a7d7ec61749358c86400c7fe9a38b
spotify:track:5e9TFTbltYBg2xThimr0rU,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-06-24T20:17:41Z,1,Only one fleetwood song can get a thumb. Whoever picked it first should be pissed. ,736a7d7ec61749358c86400c7fe9a38b
