Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:2Jp0Bd4nt9rqPrGUTzltUy,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-08-22T18:47:53Z,1,"Good explanation. And yea, this is under the radar and so good. ",a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:3aTtbSM7gX011qAtinh6nP,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-08-22T18:47:53Z,0,"Not sure I knew this one. Enjoyed a bunch, nice sweet sound. Just missed. Would have gotten a thumb in a weaker round",a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:3AydAydLzyyZutA0375XIz,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-08-22T18:47:53Z,0,Obviously the best song,a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:3M1wrmH2DCIR3syOfjPoxW,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-08-22T18:47:53Z,1,"Had me from the first note, and only won me over more as it went. ",a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:4VtSO2QcHikRASfuNi7JOM,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-08-22T18:47:53Z,-1,Good work acknowledging the timing here. The opening guitar and drums are so god damn good here. The problem is I very much dislike the rest of the song. ,a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:5huLMzIzFEdVcvEzt2hfk1,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-08-22T18:47:53Z,0,"I actually recently thought of this too. I had suggested a round where you pick a song that shares a name with another song. And obviously you need to make the case why yours is better.

Peaches by TPOTUS > Peaches by Bieber

Such a fun song. Hope I have a thumb for you. Ugh this was 6th for me. ",a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:5v3MSh7CD3VNyCwAoSha5p,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-08-22T18:47:53Z,0,"Don’t know him, but he seems cool. Giving it an initial thumb and praying for you. Ugh. Had to pare down. Sorry. ",a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:66YywMJbAgzQrGkFKjnSsK,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-08-22T18:47:53Z,1,"Not sure I know her, but that initial beat slaps. And then it delivers. And those sweet ass chill horns. Enjoyed this a lot. Thanks. ",a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:6aF5JtQSrh7wNrkDE9B0My,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-08-22T18:47:53Z,0,"Oh wow. It’s been a minute on this track for me. There was a time I liked this a lot. Don’t think it holds up, but it still kind of rocks.",a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:6Alp15t6urC4opjJiyOqZu,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-08-22T18:47:53Z,0,"Great song. Had to pare down the thumbs, but yea this is her at her best. ",a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:6QyBIZEvs11K9lKjyLYtv6,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-08-22T18:47:53Z,0,Great short rock song. Lost the thumb in the pare down. ,a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:6TfBA04WJ3X1d1wXhaCFVT,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-08-22T18:47:53Z,0,Was obsessed with them at some point. Still enjoy their sound a bunch. Tough playlist though. ,a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:7ImkjvM1OKWhJ5HIPOHcHE,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-08-22T18:47:53Z,0,"No bad time for T&S, love a good excuse to listen to them",a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:7kDUspsoYfLkWnZR7qwHZl,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-08-22T18:47:53Z,0,Don’t think I’ve ever actively listened to MGK. This was surprisingly good. ,a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:0MHXrqn909p0LRTPsNsGEi,439d54cc49ea48a39ebc93d907c63da4,2025-08-23T02:01:23Z,1,,a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:3AydAydLzyyZutA0375XIz,439d54cc49ea48a39ebc93d907c63da4,2025-08-23T02:01:23Z,1,,a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:5huLMzIzFEdVcvEzt2hfk1,439d54cc49ea48a39ebc93d907c63da4,2025-08-23T02:01:23Z,1,,a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:6TfBA04WJ3X1d1wXhaCFVT,439d54cc49ea48a39ebc93d907c63da4,2025-08-23T02:01:23Z,1,,a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:7ImkjvM1OKWhJ5HIPOHcHE,439d54cc49ea48a39ebc93d907c63da4,2025-08-23T02:01:23Z,1,,a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:7kDUspsoYfLkWnZR7qwHZl,439d54cc49ea48a39ebc93d907c63da4,2025-08-23T02:01:23Z,-1,,a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:0MHXrqn909p0LRTPsNsGEi,f995dd5ec30842c2958ebfcd897954a0,2025-08-23T02:20:10Z,0,Fun vibes! Tough playlist but in the upper tier,a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:21Qsj3cMVCx2xF2EVVNbEu,f995dd5ec30842c2958ebfcd897954a0,2025-08-23T02:20:10Z,1,"Love this one, very efficient use of 2 minutes",a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:2Jp0Bd4nt9rqPrGUTzltUy,f995dd5ec30842c2958ebfcd897954a0,2025-08-23T02:20:10Z,-1,This one gets the downvote because I was kinda ready for it to end by the 2ish minute mark,a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:3aTtbSM7gX011qAtinh6nP,f995dd5ec30842c2958ebfcd897954a0,2025-08-23T02:20:10Z,1,,a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:3AydAydLzyyZutA0375XIz,f995dd5ec30842c2958ebfcd897954a0,2025-08-23T02:20:10Z,1,"Loved VW back in the day and still do when I “rediscover” them

Yknow how it used to happen where you plugged your iPod into the car and it would play the alphabetical first song - that was this one for me",a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:5huLMzIzFEdVcvEzt2hfk1,f995dd5ec30842c2958ebfcd897954a0,2025-08-23T02:20:10Z,0,You’re right an earworm for suure. Sixth place fallen angel spot,a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:6QyBIZEvs11K9lKjyLYtv6,f995dd5ec30842c2958ebfcd897954a0,2025-08-23T02:20:10Z,1,Fun song! I’ve defo heard this but just didn’t know the name so that’s always a fun moment.  ,a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:6TfBA04WJ3X1d1wXhaCFVT,f995dd5ec30842c2958ebfcd897954a0,2025-08-23T02:20:10Z,1,Pre-teen angsty Logan liked this one and I still do now. It’s wild  that it’s the same band as Pretty Fly,a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:0MHXrqn909p0LRTPsNsGEi,159fd720655448c183dd3e81e7de8afb,2025-08-23T03:49:11Z,1,"Songs like this make me wish i grew up in the 70s.
",a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:0oc7YoWV783fGr2GbdcIrz,159fd720655448c183dd3e81e7de8afb,2025-08-23T03:49:11Z,0,"Won both showcases

Not bad, but not in my top 5",a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:21Qsj3cMVCx2xF2EVVNbEu,159fd720655448c183dd3e81e7de8afb,2025-08-23T03:49:11Z,1,Nice pull,a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:26uDUal1TkjwwOaQQt1Uwy,159fd720655448c183dd3e81e7de8afb,2025-08-23T03:49:11Z,0," That happy day came in boomin’. Wasnt ready",a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:2Jp0Bd4nt9rqPrGUTzltUy,159fd720655448c183dd3e81e7de8afb,2025-08-23T03:49:11Z,1,"The synth coming in hot won me over. Was already liking the song, Sia is great",a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:3aTtbSM7gX011qAtinh6nP,159fd720655448c183dd3e81e7de8afb,2025-08-23T03:49:11Z,0,"You also win both showcases

Song started slow but really picked up and was digging it by the 2nd half

Ended up being my #6",a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:3AydAydLzyyZutA0375XIz,159fd720655448c183dd3e81e7de8afb,2025-08-23T03:49:11Z,0,"Great song, but too obvious (Throwing the crash-out bait out in the open)",a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:3M1wrmH2DCIR3syOfjPoxW,159fd720655448c183dd3e81e7de8afb,2025-08-23T03:49:11Z,1,Dang this is hot,a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:5huLMzIzFEdVcvEzt2hfk1,159fd720655448c183dd3e81e7de8afb,2025-08-23T03:49:11Z,0,Never liked Presidents of the USA,a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:66YywMJbAgzQrGkFKjnSsK,159fd720655448c183dd3e81e7de8afb,2025-08-23T03:49:11Z,0,"Good song, just missed my thumbs",a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:6aF5JtQSrh7wNrkDE9B0My,159fd720655448c183dd3e81e7de8afb,2025-08-23T03:49:11Z,0,"Just did a smith grind into a nose manual while listening to this

Is powerman 5000 still around?",a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:6Alp15t6urC4opjJiyOqZu,159fd720655448c183dd3e81e7de8afb,2025-08-23T03:49:11Z,0,"I admit i have not heard any sabrina songs that released before espresso so this was a nice surprise

But i wasnt feeling this",a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:6QyBIZEvs11K9lKjyLYtv6,159fd720655448c183dd3e81e7de8afb,2025-08-23T03:49:11Z,1,Thought this song kicked ass,a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:6TfBA04WJ3X1d1wXhaCFVT,159fd720655448c183dd3e81e7de8afb,2025-08-23T03:49:11Z,0,"Imagine trying to hit free throws to this song

Would have thumbed all i want here

Like this song too but didnt crack the top 5",a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:7ImkjvM1OKWhJ5HIPOHcHE,159fd720655448c183dd3e81e7de8afb,2025-08-23T03:49:11Z,0,"Did not love this T & S song, which surprised me",a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:7kDUspsoYfLkWnZR7qwHZl,159fd720655448c183dd3e81e7de8afb,2025-08-23T03:49:11Z,-1,"Some things are never going to sit right with me, MGK going pop punk is one of them. Think the whole album is really really bad",a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:0MHXrqn909p0LRTPsNsGEi,af5d7b4be7764a2b9d27a92e4ad5170a,2025-08-23T17:00:08Z,0,Fun song. Had to cut thumbs. ,a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:0oc7YoWV783fGr2GbdcIrz,af5d7b4be7764a2b9d27a92e4ad5170a,2025-08-23T17:00:08Z,0,I've been listening to this too much lately. ,a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:1BBKX7HKP2h49AmingCDQb,af5d7b4be7764a2b9d27a92e4ad5170a,2025-08-23T17:00:08Z,0,Yeah easy listen. It's alright,a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:21Qsj3cMVCx2xF2EVVNbEu,af5d7b4be7764a2b9d27a92e4ad5170a,2025-08-23T17:00:08Z,0,"Michigan! I like the song but the sound mixing always bothers me, can barely hear Jack. ",a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:26uDUal1TkjwwOaQQt1Uwy,af5d7b4be7764a2b9d27a92e4ad5170a,2025-08-23T17:00:08Z,0,Takes too long of a short runtime to get going,a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:2Jp0Bd4nt9rqPrGUTzltUy,af5d7b4be7764a2b9d27a92e4ad5170a,2025-08-23T17:00:08Z,0,New song for me. Enjoyed it. Lost a thumb late.,a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:3aTtbSM7gX011qAtinh6nP,af5d7b4be7764a2b9d27a92e4ad5170a,2025-08-23T17:00:08Z,0,Gets good as it goes.,a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:3AydAydLzyyZutA0375XIz,af5d7b4be7764a2b9d27a92e4ad5170a,2025-08-23T17:00:08Z,1,Love this one. Great movie scene song too ,a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:3M1wrmH2DCIR3syOfjPoxW,af5d7b4be7764a2b9d27a92e4ad5170a,2025-08-23T17:00:08Z,0,Definitely has a different feel. Gets a thumb for now. Lost the thumb,a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:4VtSO2QcHikRASfuNi7JOM,af5d7b4be7764a2b9d27a92e4ad5170a,2025-08-23T17:00:08Z,0,Never would have guessed this was Sum. Pretty fun. ,a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:5huLMzIzFEdVcvEzt2hfk1,af5d7b4be7764a2b9d27a92e4ad5170a,2025-08-23T17:00:08Z,0,Who knew this song was so short. It seems longer. Jim Crumley submission of the round. ,a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:5v3MSh7CD3VNyCwAoSha5p,af5d7b4be7764a2b9d27a92e4ad5170a,2025-08-23T17:00:08Z,0,"Liked this a lot, at times it felt like a cover of something but I wasn't sure if it was. My last thumb cut.",a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:66YywMJbAgzQrGkFKjnSsK,af5d7b4be7764a2b9d27a92e4ad5170a,2025-08-23T17:00:08Z,1,Soulful bop,a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:6aF5JtQSrh7wNrkDE9B0My,af5d7b4be7764a2b9d27a92e4ad5170a,2025-08-23T17:00:08Z,1,"When this song came out I exclaimed ""Oh hell yeah!""",a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:6Alp15t6urC4opjJiyOqZu,af5d7b4be7764a2b9d27a92e4ad5170a,2025-08-23T17:00:08Z,0,Not my favorite Sabrina,a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:6QyBIZEvs11K9lKjyLYtv6,af5d7b4be7764a2b9d27a92e4ad5170a,2025-08-23T17:00:08Z,1,Such a banger. Feel like this was in a movie recently. ,a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:6TfBA04WJ3X1d1wXhaCFVT,af5d7b4be7764a2b9d27a92e4ad5170a,2025-08-23T17:00:08Z,1,Love the Offspring. We haven't had them enough,a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:7ImkjvM1OKWhJ5HIPOHcHE,af5d7b4be7764a2b9d27a92e4ad5170a,2025-08-23T17:00:08Z,-1,Something about this just doesn't work. On the relisten this got the thumbs down that I had for MGK earlier. Hope I'm not canceled.,a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:7kDUspsoYfLkWnZR7qwHZl,af5d7b4be7764a2b9d27a92e4ad5170a,2025-08-23T17:00:08Z,0,"Thanks. I was worried I wouldn't have a downvote this round. At the death!

I don't totally hate it, it's just the rapper or whatever is annoying mostly. ",a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:1BBKX7HKP2h49AmingCDQb,1b8bcdc619e247c59d2db143ba47b97b,2025-08-23T19:41:21Z,1,Certified girl pop bop! Really enjoyed. ,a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:21Qsj3cMVCx2xF2EVVNbEu,1b8bcdc619e247c59d2db143ba47b97b,2025-08-23T19:41:21Z,1,"Classic White Stripes. Good choice and way to not try to get close to 3 minutes, crush the goal and go as low as possible. ",a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:26uDUal1TkjwwOaQQt1Uwy,1b8bcdc619e247c59d2db143ba47b97b,2025-08-23T19:41:21Z,0,I really didn’t mind this but so short that I didn’t get into it enough to upvote. ,a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:2Jp0Bd4nt9rqPrGUTzltUy,1b8bcdc619e247c59d2db143ba47b97b,2025-08-23T19:41:21Z,-1,,a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:3aTtbSM7gX011qAtinh6nP,1b8bcdc619e247c59d2db143ba47b97b,2025-08-23T19:41:21Z,1,,a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:5huLMzIzFEdVcvEzt2hfk1,1b8bcdc619e247c59d2db143ba47b97b,2025-08-23T19:41:21Z,0,I’ve been trying to shoehorn Presidents for so long but haven’t found the right category ,a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:6aF5JtQSrh7wNrkDE9B0My,1b8bcdc619e247c59d2db143ba47b97b,2025-08-23T19:41:21Z,0,This song is epically used in Little Nicky. ,a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:6Alp15t6urC4opjJiyOqZu,1b8bcdc619e247c59d2db143ba47b97b,2025-08-23T19:41:21Z,1,"I’m clearly in my girly pop era because yes to all of these. Olivia, Sabrina, Camila, Billy, give me them all. ",a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:6TfBA04WJ3X1d1wXhaCFVT,1b8bcdc619e247c59d2db143ba47b97b,2025-08-23T19:41:21Z,0,Great choice! Tough category but love some solid Offspring. ,a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:7ImkjvM1OKWhJ5HIPOHcHE,1b8bcdc619e247c59d2db143ba47b97b,2025-08-23T19:41:21Z,1,"This is probably my favourite T&S song as a typical hater of them (I’m sorry, I don’t know why but they never scratch the itch for me)",a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:0MHXrqn909p0LRTPsNsGEi,ff6d8a8869434092b80ea11ba6f462c2,2025-08-24T06:44:56Z,0,BANGER,a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:0oc7YoWV783fGr2GbdcIrz,ff6d8a8869434092b80ea11ba6f462c2,2025-08-24T06:44:56Z,0,Don't love the song but appreciate the pin drop.,a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:1BBKX7HKP2h49AmingCDQb,ff6d8a8869434092b80ea11ba6f462c2,2025-08-24T06:44:56Z,0,Didn't care for this one will compete for the downvote,a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:21Qsj3cMVCx2xF2EVVNbEu,ff6d8a8869434092b80ea11ba6f462c2,2025-08-24T06:44:56Z,0,"Fun one, surprised I had to cut it out of my top 5",a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:26uDUal1TkjwwOaQQt1Uwy,ff6d8a8869434092b80ea11ba6f462c2,2025-08-24T06:44:56Z,0,Nice song ,a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:2Jp0Bd4nt9rqPrGUTzltUy,ff6d8a8869434092b80ea11ba6f462c2,2025-08-24T06:44:56Z,0,"My biggest pet peeve is songs with sirens in them. If I ever go on survivor Im putting that in my preseason bio in the hopes that Sia will read it and rerelease this without the siren.

Rest of the song is good, her early stuff is by far my favorite but I'd never heard this one before.

But the fuck you need to stress everyone out for? Who is asking for police sirens while they're driving. ",a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:3aTtbSM7gX011qAtinh6nP,ff6d8a8869434092b80ea11ba6f462c2,2025-08-24T06:44:56Z,1,"Don't think I'd ever heard of Mt. Joy before ML but now I'm 2/2 on enjoying these songs, I definitely owe them a deeper dive ",a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:3AydAydLzyyZutA0375XIz,ff6d8a8869434092b80ea11ba6f462c2,2025-08-24T06:44:56Z,1,"When I first saw this category this was the song I immediately thought of. 
Does this make it too obvious? 
Like you said, packs such a punch in such a short time.
I think it's gonna clean up ",a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:3M1wrmH2DCIR3syOfjPoxW,ff6d8a8869434092b80ea11ba6f462c2,2025-08-24T06:44:56Z,1,"Really good song , new find for me",a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:4VtSO2QcHikRASfuNi7JOM,ff6d8a8869434092b80ea11ba6f462c2,2025-08-24T06:44:56Z,0,Fat Lip is so much better ,a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:5huLMzIzFEdVcvEzt2hfk1,ff6d8a8869434092b80ea11ba6f462c2,2025-08-24T06:44:56Z,0,I can't understand why this song got popular it's so dumb and get an obvious earworm classic. Second half of the ding does the heavy lifting.,a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:66YywMJbAgzQrGkFKjnSsK,ff6d8a8869434092b80ea11ba6f462c2,2025-08-24T06:44:56Z,1,"Song of the round for me, loved this one ",a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:6aF5JtQSrh7wNrkDE9B0My,ff6d8a8869434092b80ea11ba6f462c2,2025-08-24T06:44:56Z,-1,"Always really disliked this one, just got my style ",a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:6Alp15t6urC4opjJiyOqZu,ff6d8a8869434092b80ea11ba6f462c2,2025-08-24T06:44:56Z,0,"I've never heard early Sabrina, it's different and I like it, but I think I prefer her new style ",a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:6QyBIZEvs11K9lKjyLYtv6,ff6d8a8869434092b80ea11ba6f462c2,2025-08-24T06:44:56Z,1,"What a nostalgia bomb, I don't know where I know this song from but I like it.",a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:6TfBA04WJ3X1d1wXhaCFVT,ff6d8a8869434092b80ea11ba6f462c2,2025-08-24T06:44:56Z,0,"Woooow another huge nostalgia bomb. 
Dance fucker dance was something we used to quote in 6th grade or so. Love the offspring, just missed out as my #6 song
",a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:7kDUspsoYfLkWnZR7qwHZl,ff6d8a8869434092b80ea11ba6f462c2,2025-08-24T06:44:56Z,0,Actually didn't hate it.,a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:0oc7YoWV783fGr2GbdcIrz,960ce163aebd42f0b11d08cea479464f,2025-08-24T16:06:01Z,1,,a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:2Jp0Bd4nt9rqPrGUTzltUy,960ce163aebd42f0b11d08cea479464f,2025-08-24T16:06:01Z,1,,a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:3aTtbSM7gX011qAtinh6nP,960ce163aebd42f0b11d08cea479464f,2025-08-24T16:06:01Z,0,Close to upvote,a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:3AydAydLzyyZutA0375XIz,960ce163aebd42f0b11d08cea479464f,2025-08-24T16:06:01Z,0,Close to upvote,a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:5huLMzIzFEdVcvEzt2hfk1,960ce163aebd42f0b11d08cea479464f,2025-08-24T16:06:01Z,-1,Feel Larrys pain listening to this one.,a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:66YywMJbAgzQrGkFKjnSsK,960ce163aebd42f0b11d08cea479464f,2025-08-24T16:06:01Z,1,Class song,a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:6QyBIZEvs11K9lKjyLYtv6,960ce163aebd42f0b11d08cea479464f,2025-08-24T16:06:01Z,1,,a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:6TfBA04WJ3X1d1wXhaCFVT,960ce163aebd42f0b11d08cea479464f,2025-08-24T16:06:01Z,1,Good fun,a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:7kDUspsoYfLkWnZR7qwHZl,960ce163aebd42f0b11d08cea479464f,2025-08-24T16:06:01Z,0,Not too bad. Parts I like but slips at other points,a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:0MHXrqn909p0LRTPsNsGEi,9c17f1f2e96c4157bb477349e34f8128,2025-08-24T21:33:36Z,0,great start to the playlist,a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:0oc7YoWV783fGr2GbdcIrz,9c17f1f2e96c4157bb477349e34f8128,2025-08-24T21:33:36Z,0,not huge on the go gos,a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:1BBKX7HKP2h49AmingCDQb,9c17f1f2e96c4157bb477349e34f8128,2025-08-24T21:33:36Z,1,i only know a couple banks songs but i love them all,a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:21Qsj3cMVCx2xF2EVVNbEu,9c17f1f2e96c4157bb477349e34f8128,2025-08-24T21:33:36Z,0,i don't know if i really like the white stripes is the thing,a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:26uDUal1TkjwwOaQQt1Uwy,9c17f1f2e96c4157bb477349e34f8128,2025-08-24T21:33:36Z,0,1:06 wow!,a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:2Jp0Bd4nt9rqPrGUTzltUy,9c17f1f2e96c4157bb477349e34f8128,2025-08-24T21:33:36Z,0,not my fave sia,a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:3aTtbSM7gX011qAtinh6nP,9c17f1f2e96c4157bb477349e34f8128,2025-08-24T21:33:36Z,0,i don't love it tbh,a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:3AydAydLzyyZutA0375XIz,9c17f1f2e96c4157bb477349e34f8128,2025-08-24T21:33:36Z,0,classic,a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:3M1wrmH2DCIR3syOfjPoxW,9c17f1f2e96c4157bb477349e34f8128,2025-08-24T21:33:36Z,1,,a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:4VtSO2QcHikRASfuNi7JOM,9c17f1f2e96c4157bb477349e34f8128,2025-08-24T21:33:36Z,0,don't like this,a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:5huLMzIzFEdVcvEzt2hfk1,9c17f1f2e96c4157bb477349e34f8128,2025-08-24T21:33:36Z,0,it's ok,a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:5v3MSh7CD3VNyCwAoSha5p,9c17f1f2e96c4157bb477349e34f8128,2025-08-24T21:33:36Z,1,fun,a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:66YywMJbAgzQrGkFKjnSsK,9c17f1f2e96c4157bb477349e34f8128,2025-08-24T21:33:36Z,0,not for me,a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:6aF5JtQSrh7wNrkDE9B0My,9c17f1f2e96c4157bb477349e34f8128,2025-08-24T21:33:36Z,-1,immediately no,a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:6QyBIZEvs11K9lKjyLYtv6,9c17f1f2e96c4157bb477349e34f8128,2025-08-24T21:33:36Z,0,it's okay,a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:6TfBA04WJ3X1d1wXhaCFVT,9c17f1f2e96c4157bb477349e34f8128,2025-08-24T21:33:36Z,1,this song really just hooked in my brain,a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:7ImkjvM1OKWhJ5HIPOHcHE,9c17f1f2e96c4157bb477349e34f8128,2025-08-24T21:33:36Z,1,let's go lesbians!,a8e2ef9ec30f4d76b34585927ecefed2
spotify:track:6EIVLz5xM1xE29r0OmIkWt,1b8bcdc619e247c59d2db143ba47b97b,2025-08-26T02:01:27Z,0,Sadly a repeat,7318c17fa2b24c20a70105f30c1fde47
spotify:track:65fpYBrI8o2cfrwf2US4gq,1b8bcdc619e247c59d2db143ba47b97b,2025-08-26T02:01:27Z,-1,,7318c17fa2b24c20a70105f30c1fde47
spotify:track:57Pk2GU0ABFYBbbcgYxqki,1b8bcdc619e247c59d2db143ba47b97b,2025-08-26T02:01:27Z,0,I think cliche is fine. Not a bad song. ,7318c17fa2b24c20a70105f30c1fde47
